[2.7778090492537064, 0.2173405885696411]
epoch=78, time=0.871096 s[1.0089309805859077, 0.07442415505647659]
epoch=79, time=0.862650 s[1.062275623767322, 0.07855140790343285]
epoch=80, time=1.084553 s[1.0573512888655863, 0.08611210435628891]
epoch=81, time=0.762985 s[0.9831999940390896, 0.09381617978215218]
epoch=82, time=0.859821 s[0.9627069398102375, 0.08775981515645981]
epoch=83, time=0.869320 s[1.2546550388531847, 0.07490777224302292]
epoch=84, time=0.867577 s[1.112624283310873, 0.08679083734750748]
epoch=85, time=0.864070 s[0.9123302019890186, 0.08533952385187149]
epoch=86, time=0.878843 s[0.9630303258979908, 0.0805233009159565]
epoch=87, time=0.865181 s[0.979350257698102, 0.07766341045498848]
epoch=88, time=0.858147 s[1.0237504548271705, 0.08747950196266174]
epoch=89, time=0.871884 s[1.1412971616515666, 0.08385943621397018]
epoch=90, time=1.475162 s[0.9891170432013496, 0.0895279049873352]
epoch=91, time=0.758212 s[0.958980205977422, 0.08538128435611725]
epoch=92, time=0.861548 s[1.0158807978001632, 0.07956163585186005]
epoch=93, time=0.876162 s[1.0649837591601015, 0.08084176108241081]
epoch=94, time=0.875368 s[1.2939646701391356, 0.07691338658332825]
epoch=95, time=0.860587 s[1.094256464819713, 0.07746943086385727]
epoch=96, time=0.872934 s[1.0669319588840112, 0.07583750411868095]
epoch=97, time=0.872633 s[1.0098329582782184, 0.07517775520682335]
epoch=98, time=0.860803 s[1.0275548820031526, 0.07893181592226028]
epoch=99, time=0.863852 s[1.0431193715024834, 0.07893161475658417]
epoch=100, time=1.111874 s[0.9732317842297988, 0.0779394768178463]
epoch=101, time=0.762878 s[1.0396213386104587, 0.0869288444519043]
epoch=102, time=0.874031 s[1.2806587086790184, 0.07879377901554108]
epoch=103, time=0.865442 s[1.1851308495200734, 0.08122137561440468]
epoch=104, time=0.868918 s[1.0240600137648477, 0.08188829571008682]
epoch=105, time=0.868635 s[1.0022748965105202, 0.08058401197195053]
epoch=106, time=0.862158 s[0.9699968181259795, 0.08204580843448639]
epoch=107, time=0.866695 s[0.9602783085882864, 0.08163583651185036]
epoch=108, time=0.872361 s[0.9580117146274892, 0.08402231708168983]
epoch=109, time=0.876300 s[0.9624847133794807, 0.08486099541187286]
epoch=110, time=1.065800 s[0.9839907510617121, 0.0852588340640068]
epoch=111, time=0.784829 s[0.9489512110861393, 0.08170482516288757]
epoch=112, time=0.868719 s[1.0275640572016993, 0.07740645855665207]
epoch=113, time=0.865410 s[1.3039200679510627, 0.075901810079813]
epoch=114, time=0.880043 s[1.2686298143114252, 0.06134349852800369]
epoch=115, time=0.887530 s[1.059340166706885, 0.07241131737828255]
epoch=116, time=0.873529 s[1.0118423387944377, 0.06963176652789116]
epoch=117, time=0.864264 s[0.9700544681133744, 0.07328520715236664]
epoch=118, time=0.873864 s[0.9249295317742245, 0.0712190493941307]
epoch=119, time=0.864706 s[0.8925674984368783, 0.07658127322793007]
epoch=120, time=1.071701 s[0.8834359505874976, 0.07810212671756744]
epoch=121, time=0.773154 s[0.9053909534595168, 0.07732830196619034]
epoch=122, time=0.881306 s[1.2042855327615212, 0.07288209348917007]
epoch=123, time=0.873955 s[1.0679825699797996, 0.07268456742167473]
epoch=124, time=0.881420 s[1.010132202137038, 0.07272675633430481]
epoch=125, time=0.873302 s[0.9694699518749328, 0.07463175803422928]
epoch=126, time=0.843737 s[0.945037025911672, 0.07682483270764351]
epoch=127, time=0.912618 s[0.8908229481173757, 0.07514350116252899]
epoch=128, time=0.978508 s[0.9107394640285617, 0.07891582697629929]
epoch=129, time=0.926610 s[0.8866788392915737, 0.07749389857053757]
epoch=130, time=1.446514 s[0.9345024083787115, 0.07790232449769974]
epoch=131, time=0.771697 s[1.0397208429876605, 0.07782930880784988]
epoch=132, time=0.875497 s[1.5037176879434417, 0.06755314767360687]
epoch=133, time=0.877961 s[1.1189119470265676, 0.06472527980804443]
epoch=134, time=0.870513 s[1.3078012522429574, 0.06500785797834396]
epoch=135, time=0.879131 s[1.0782064246737586, 0.0657905861735344]
epoch=136, time=0.868083 s[0.9891783114050452, 0.06576545536518097]
epoch=137, time=0.874313 s[0.957686080267525, 0.06902723014354706]
epoch=138, time=0.871733 s[0.9465933742372575, 0.07475351169705391]
epoch=139, time=0.883102 s[0.9181091914714943, 0.07056188583374023]
epoch=140, time=1.301409 s[0.8906185128388187, 0.0771244540810585]
epoch=141, time=0.768294 s[0.8634805224574551, 0.07686152309179306]
epoch=142, time=0.872385 s[0.9005228108616078, 0.07957889512181282]
epoch=143, time=0.881490 s[0.9124976905508598, 0.07849007844924927]
epoch=144, time=0.873775 s[0.8838625068367627, 0.07922055199742317]
epoch=145, time=0.884700 s[0.9250797546805876, 0.07683354616165161]
epoch=146, time=0.884095 s[0.8603058989563198, 0.07737069204449654]
epoch=147, time=0.877325 s[0.8212500243602634, 0.07983876764774323]
epoch=148, time=0.896408 s[0.8120859656566624, 0.0839233323931694]
epoch=149, time=0.884002 s[0.8426240551656174, 0.08288388699293137]
epoch=150, time=1.461005 s[0.8519831720268527, 0.08531234413385391]
epoch=151, time=0.770336 s[0.8541912573095789, 0.0802004300057888]
epoch=152, time=0.874943 s[0.8969426300495675, 0.08492795377969742]
epoch=153, time=0.879212 s[0.8225653864558984, 0.08388493582606316]
epoch=154, time=0.871288 s[0.8065908279361402, 0.08389842510223389]
epoch=155, time=0.870695 s[0.8572621334342923, 0.08362524956464767]
epoch=156, time=0.873922 s[0.791007618551673, 0.0838104821741581]
epoch=157, time=0.873118 s[0.8079968889183677, 0.08743207156658173]
epoch=158, time=0.884531 s[0.7946033375964225, 0.08728736266493797]
epoch=159, time=0.889391 s[0.7929068892931754, 0.08785215765237808]
epoch=160, time=1.764325 s[0.7790750092623102, 0.09010007232427597]
epoch=161, time=0.769802 s[0.8108968479655689, 0.08714661374688148]
epoch=162, time=0.876737 s[0.7581546079362089, 0.0895761027932167]
epoch=163, time=0.877244 s[0.7991734714863924, 0.09225454926490784]
epoch=164, time=0.883122 s[0.8471973250498634, 0.08911829814314842]
epoch=165, time=0.878979 s[0.8013723654137723, 0.08818329870700836]
epoch=166, time=0.885511 s[0.7684607416421365, 0.09251311048865318]
epoch=167, time=0.951046 s[0.7792967372724371, 0.09279940277338028]
epoch=168, time=0.963971 s[0.8629992784757334, 0.08781646937131882]
epoch=169, time=0.937060 s[0.7891383647706538, 0.08777890354394913]
epoch=170, time=1.138704 s[0.8397720534612472, 0.09110023081302643]
epoch=171, time=0.781004 s[0.7431892829219655, 0.08871686086058617]
epoch=172, time=0.889641 s[0.7562230127126669, 0.09439875185489655]
epoch=173, time=0.892958 s[0.7647568331572345, 0.0885477177798748]
epoch=174, time=0.897292 s[0.7430604938686978, 0.0934005156159401]
epoch=175, time=1.682508 s[0.7388821173936992, 0.09266002103686333]
epoch=176, time=0.794354 s[0.74420867280629, 0.09245575964450836]
epoch=177, time=0.921517 s[0.7467893224878004, 0.09684677422046661]
epoch=178, time=0.891418 s[0.8150308152409833, 0.0913131907582283]
epoch=179, time=0.894296 s[0.8053283049101285, 0.09078259766101837]
epoch=180, time=1.095143 s[0.7530698738940168, 0.08929377049207687]
epoch=181, time=0.778700 s[0.7595817838138141, 0.09119375422596931]
epoch=182, time=0.914747 s[0.73498473608444, 0.0958293154835701]
epoch=183, time=0.900714 s[0.7353759179721036, 0.09157020226120949]
epoch=184, time=0.907588 s[0.8016874589186935, 0.09748886898159981]
epoch=185, time=0.889226 s[0.7364936287071562, 0.09691868722438812]
epoch=186, time=0.900447 s[0.7140209439515691, 0.09203751757740974]
epoch=187, time=0.899609 s[0.7533909983157983, 0.09310796856880188]
epoch=188, time=0.904957 s[0.7425504629732969, 0.09185948967933655]
epoch=189, time=0.880900 s[0.7298668492504576, 0.09396739676594734]
epoch=190, time=1.120556 s[0.7473288335185841, 0.09226331487298012]
epoch=191, time=0.761320 s[0.7445612470699409, 0.09358928725123405]
epoch=192, time=0.914761 s[0.7141468361100394, 0.09922780469059944]
epoch=193, time=0.906745 s[0.7618903319669196, 0.09386992454528809]
epoch=194, time=0.891256 s[0.7391396890137218, 0.0968296267092228]
epoch=195, time=0.910446 s[0.7993014271344578, 0.09666427597403526]
epoch=196, time=0.895322 s[0.7437792608483944, 0.09231559559702873]
epoch=197, time=0.906280 s[0.7352618284700089, 0.09291135519742966]
epoch=198, time=0.905439 s[0.7351973262459781, 0.10092893242835999]
epoch=199, time=0.901321 s[0.6972816841739315, 0.0952228382229805]
epoch=200, time=1.180982 s[0.7268231529083071, 0.09043104201555252]
epoch=201, time=0.799625 s[0.7171447017794904, 0.09063728898763657]
epoch=202, time=0.941493 s[0.6924135928466231, 0.08971679583191872]
epoch=203, time=0.874369 s[0.7293571805105282, 0.094522874802351]
epoch=204, time=0.897668 s[0.7223799980130227, 0.09883572533726692]
epoch=205, time=0.879701 s[0.7081089758084055, 0.0957372672855854]
epoch=206, time=0.896989 s[0.7083071908591356, 0.09616599604487419]
epoch=207, time=0.880897 s[0.7049040120049769, 0.09380355477333069]
epoch=208, time=0.885301 s[0.7356593280910048, 0.0942079983651638]
epoch=209, time=0.881408 s[0.7093512181176433, 0.09264227747917175]
epoch=210, time=1.091596 s[0.7107115788042533, 0.0936136469244957]
epoch=211, time=0.790306 s[0.7400976569369158, 0.09333913773298264]
epoch=212, time=1.295282 s[0.7141405532103502, 0.09454389289021492]
epoch=213, time=0.798421 s[0.7495404863790268, 0.09665504470467567]
epoch=214, time=0.892371 s[0.69562710112197, 0.09790389239788055]
epoch=215, time=0.886934 s[0.7314412751420895, 0.09309045970439911]
epoch=216, time=1.850595 s[0.7109448511260157, 0.09582811966538429]
epoch=217, time=0.811335 s[0.733386752816746, 0.09347958862781525]
epoch=218, time=0.885199 s[0.7321709249005115, 0.0933557003736496]
epoch=219, time=0.879090 s[0.7115917044022522, 0.0936543233692646]
epoch=220, time=1.161685 s[0.7024086328745587, 0.09749897196888924]
epoch=221, time=0.790409 s[0.7360173212096883, 0.09591375663876534]
epoch=222, time=0.893562 s[0.6945910100290846, 0.09746146202087402]
epoch=223, time=0.897318 s[0.6734420155702627, 0.0959409810602665]
epoch=224, time=0.907281 s[0.7228047516960968, 0.09389980137348175]
epoch=225, time=0.892396 s[0.6929039589484649, 0.09611457586288452]
epoch=226, time=0.902686 s[0.6735399316046372, 0.09358490630984306]
epoch=227, time=0.910599 s[0.6774811665756946, 0.09617336094379425]
epoch=228, time=0.884023 s[0.6931674832372423, 0.09478597342967987]
epoch=229, time=0.901231 s[0.6914718761587768, 0.09756704792380333]
epoch=230, time=1.112080 s[0.7081799708659107, 0.09696443378925323]
epoch=231, time=0.795821 s[0.7342531274301123, 0.09701147675514221]
epoch=232, time=0.903826 s[0.7074689170227225, 0.09554970264434814]
epoch=233, time=0.900299 s[0.7207676808816923, 0.09544100984930992]
epoch=234, time=0.897382 s[0.702558446649213, 0.09975268691778183]
epoch=235, time=0.907241 s[0.6813456894252629, 0.09320119768381119]
epoch=236, time=0.904635 s[0.6638104383083734, 0.09633762389421463]
epoch=237, time=0.958282 s[0.6772562139939136, 0.09735630452632904]
epoch=238, time=0.874288 s[0.6642613280663835, 0.09525537490844727]
epoch=239, time=0.894017 s[0.7011476854139751, 0.09858376532793045]
epoch=240, time=1.121847 s[0.7080227182801238, 0.09538348391652107]
epoch=241, time=0.790991 s[0.6693578657866813, 0.09476101770997047]
epoch=242, time=0.896672 s[0.6813705654197586, 0.09606876969337463]
epoch=243, time=0.885829 s[0.6947530442725092, 0.09600768983364105]
epoch=244, time=0.881351 s[0.6645800607196075, 0.09400052949786186]
epoch=245, time=0.889942 s[0.6888873356981084, 0.09423466771841049]
epoch=246, time=0.905088 s[0.7175188840784436, 0.09728548675775528]
epoch=247, time=0.913453 s[0.712021138169585, 0.09408842027187347]
epoch=248, time=0.891878 s[0.6767969050387037, 0.09091662988066673]
epoch=249, time=0.885991 s[0.6759355476996942, 0.09810939058661461]
epoch=250, time=1.169874 s[0.6875352074121485, 0.09823944792151451]
epoch=251, time=0.784323 s[0.6676547276659585, 0.09672541543841362]
epoch=252, time=0.895913 s[0.6788368939054432, 0.09390782937407494]
epoch=253, time=0.891189 s[0.8062422450608355, 0.09649933129549026]
epoch=254, time=0.895400 s[0.745235018690705, 0.09721151739358902]
epoch=255, time=0.895376 s[0.7123162843091665, 0.09621714428067207]
epoch=256, time=0.885388 s[0.6987868138968061, 0.09613236784934998]
epoch=257, time=0.896445 s[0.681451285522114, 0.09548575803637505]
epoch=258, time=0.906090 s[0.6861477667490675, 0.09586825966835022]
epoch=259, time=0.893097 s[0.6748815472090479, 0.09861849248409271]
epoch=260, time=1.099838 s[0.6798848218257889, 0.09431781619787216]
epoch=261, time=0.786498 s[0.6741811295163282, 0.0950981117784977]
epoch=262, time=0.919312 s[0.675543031345952, 0.09412845969200134]
epoch=263, time=0.905866 s[0.6561811223048495, 0.0928191989660263]
epoch=264, time=0.904974 s[0.6811193140599305, 0.09359510615468025]
epoch=265, time=0.902747 s[0.6783937871704486, 0.09611926972866058]
epoch=266, time=0.895576 s[0.6902489033757406, 0.09353798627853394]
epoch=267, time=0.908456 s[0.668116460422504, 0.09852663427591324]
epoch=268, time=0.895456 s[0.6772846343962049, 0.09680810198187828]
epoch=269, time=1.059576 s[0.6659599266171441, 0.09779790043830872]
epoch=270, time=0.990547 s[0.6657713018013691, 0.0922788567841053]
epoch=271, time=0.796618 s[0.6600496724421876, 0.09451361000537872]
epoch=272, time=0.902388 s[0.6549234373099213, 0.09524126723408699]
epoch=273, time=0.897223 s[0.6837100205840445, 0.0914994440972805]
epoch=274, time=0.897231 s[0.6818642216960256, 0.09656744822859764]
epoch=275, time=0.895068 s[0.6576436477643813, 0.09483591094613075]
epoch=276, time=0.909477 s[0.6687632219912967, 0.09617650508880615]
epoch=277, time=0.917709 s[0.7034930066213738, 0.09611053019762039]
epoch=278, time=0.922844 s[0.6909460724990468, 0.09724686294794083]
epoch=279, time=0.892496 s[0.6648322862795588, 0.09950246289372444]
epoch=280, time=1.131637 s[0.6699938329338018, 0.09997009113430977]
epoch=281, time=0.794687 s[0.692867018818764, 0.09906525164842606]
epoch=282, time=0.901943 s[0.6631704563826548, 0.09792126715183258]
epoch=283, time=0.887595 s[0.6818318715181303, 0.09408683702349663]
epoch=284, time=0.903277 s[0.6787091070674858, 0.09929794445633888]
epoch=285, time=0.894773 s[0.6530429387987597, 0.09561937674880028]
epoch=286, time=0.894438 s[0.7009577850898899, 0.09451479092240334]
epoch=287, time=0.906720 s[0.6893034436744356, 0.09185047447681427]
epoch=288, time=0.897163 s[0.6629324283611024, 0.09464963525533676]
epoch=289, time=0.911607 s[0.6440332231938986, 0.09326716139912605]
epoch=290, time=1.104951 s[0.6761356881266298, 0.09238401427865028]
epoch=291, time=0.779379 s[0.6683791939347905, 0.10031143575906754]
epoch=292, time=0.895273 s[0.6569348597959046, 0.09639164060354233]
epoch=293, time=0.901011 s[0.6482616536167083, 0.09533237293362617]
epoch=294, time=0.888119 s[0.6682079026995913, 0.09680413082242012]
epoch=295, time=0.888835 s[0.6657022427445004, 0.09427450597286224]
epoch=296, time=0.888547 s[0.6500872289699816, 0.09511006623506546]
epoch=297, time=0.891695 s[0.6976553431178747, 0.09126829728484154]
epoch=298, time=0.907781 s[0.677993798652957, 0.09476160258054733]
epoch=299, time=0.891598 s[0.6710088745056547, 0.09627516195178032]
epoch=300, time=1.181799 s[0.6674413239465545, 0.09088222309947014]
epoch=301, time=0.794783 s[0.6534009641511516, 0.09242183715105057]
epoch=302, time=0.937000 s[0.6635139140257801, 0.0944087766110897]
epoch=303, time=0.882080 s[0.6618561822024607, 0.09541301429271698]
epoch=304, time=0.894821 s[0.6885401384841556, 0.09868507832288742]
epoch=305, time=0.930976 s[0.6585191153068845, 0.09485618770122528]
epoch=306, time=0.908875 s[0.6939035874231263, 0.09412764012813568]
epoch=307, time=0.898561 s[0.7002181958673324, 0.09343097731471062]
epoch=308, time=0.901033 s[0.6647362737847125, 0.09180938452482224]
epoch=309, time=0.919799 s[0.6768717048473502, 0.0944979377090931]
epoch=310, time=1.100942 s[0.6405219169655205, 0.095400869846344]
epoch=311, time=0.801118 s[0.6412437728490596, 0.09477999806404114]
epoch=312, time=0.913552 s[0.6445568763266323, 0.09519299864768982]
epoch=313, time=1.641038 s[0.6772167720514144, 0.09882314875721931]
epoch=314, time=0.821361 s[0.663759908504246, 0.0961349792778492]
epoch=315, time=0.888052 s[0.6700229638043731, 0.09725171700119972]
epoch=316, time=0.894849 s[0.6714252650739267, 0.09764141589403152]
epoch=317, time=0.897272 s[0.6597652390846329, 0.09493361040949821]
epoch=318, time=0.895696 s[0.6549101057789777, 0.09527627378702164]
epoch=319, time=0.918010 s[0.6495419422646767, 0.09588425606489182]
epoch=320, time=1.096143 s[0.6543964688381309, 0.09641969949007034]
epoch=321, time=0.796878 s[0.694071494777594, 0.09615889191627502]
epoch=322, time=0.886923 s[0.657566564630934, 0.0974130779504776]
epoch=323, time=0.902198 s[0.6851595569398026, 0.09414654225111008]
epoch=324, time=0.911690 s[0.6796733404687774, 0.09474405273795128]
epoch=325, time=0.893532 s[0.6713346154939588, 0.09405127912759781]
epoch=326, time=0.910511 s[0.7070595226767493, 0.0874599851667881]
epoch=327, time=0.898451 s[0.7295775554604117, 0.08989391848444939]
epoch=328, time=0.898949 s[0.6567137667447641, 0.09688982740044594]
epoch=329, time=0.930048 s[0.6961134937081349, 0.09695224091410637]
epoch=330, time=1.098936 s[0.6605346060520882, 0.09293173998594284]
epoch=331, time=0.800458 s[0.7624719701960062, 0.09229183569550514]
epoch=332, time=0.896122 s[0.7339067658929148, 0.09886391088366508]
epoch=333, time=0.925605 s[0.6565224644569357, 0.09669014438986778]
epoch=334, time=1.444219 s[0.6770279550322409, 0.09627122431993484]
epoch=335, time=0.818046 s[0.6560678024557219, 0.09503105655312538]
epoch=336, time=0.894378 s[0.6429986419772087, 0.09428088366985321]
epoch=337, time=0.896086 s[0.6759296766099141, 0.0952676422894001]
epoch=338, time=0.928007 s[0.6469631699912498, 0.09478788822889328]
epoch=339, time=0.935688 s[0.6590221518776732, 0.09566646069288254]
epoch=340, time=1.744331 s[0.6521570159576344, 0.09371371567249298]
epoch=341, time=0.827427 s[0.6516467832539863, 0.09613045305013657]
epoch=342, time=0.923633 s[0.6336132638448453, 0.09318073093891144]
epoch=343, time=0.896070 s[0.6493952488219967, 0.09734893217682838]
epoch=344, time=0.902605 s[0.6403895549311638, 0.09678753837943077]
epoch=345, time=0.893657 s[0.6369344469745128, 0.09442723542451859]
epoch=346, time=0.899657 s[0.6387688146899686, 0.09382836520671844]
epoch=347, time=0.896697 s[0.6389395858219464, 0.09440436214208603]
epoch=348, time=0.894759 s[0.6482825347500718, 0.08967100828886032]
epoch=349, time=0.919064 s[0.6581135368251841, 0.09605898335576057]
epoch=350, time=1.109352 s[0.6479751125642788, 0.09397861734032631]
epoch=351, time=0.796109 s[0.6686423745459182, 0.09458673745393753]
epoch=352, time=0.902553 s[0.6795116109203689, 0.09533743560314178]
epoch=353, time=0.894784 s[0.6395764845007373, 0.09553561732172966]
epoch=354, time=0.893133 s[0.651649143464164, 0.09633323550224304]
epoch=355, time=0.900239 s[0.6379243626669697, 0.09351526945829391]
epoch=356, time=0.904799 s[0.6348472435801117, 0.09555961191654205]
epoch=357, time=0.912545 s[0.6368535084087195, 0.09353703632950783]
epoch=358, time=0.917859 s[0.6399423209835639, 0.09410306066274643]
epoch=359, time=1.003582 s[0.6537775438927205, 0.09449899569153786]
epoch=360, time=1.213332 s[0.6653074668688173, 0.09447608888149261]
epoch=361, time=0.841587 s[0.6407280114391812, 0.09299954399466515]
epoch=362, time=0.941930 s[0.6316817271356674, 0.09662561118602753]
epoch=363, time=0.905978 s[0.636341675021826, 0.09719495475292206]
epoch=364, time=0.908300 s[0.635694794666749, 0.09535259380936623]
epoch=365, time=0.916833 s[0.6631117590176745, 0.09577228501439095]
epoch=366, time=0.915402 s[0.6204609229637662, 0.09531021118164062]
epoch=367, time=0.900884 s[0.6348339667496145, 0.09740537405014038]
epoch=368, time=0.897667 s[0.6411210816450664, 0.09617974981665611]
epoch=369, time=0.905178 s[0.6809648023012239, 0.09278883039951324]
epoch=370, time=1.323050 s[0.6938481973685885, 0.09471976011991501]
epoch=371, time=0.796696 s[0.65221564979198, 0.09405636787414551]
epoch=372, time=0.910685 s[0.6383684076265501, 0.09162598103284836]
epoch=373, time=0.903003 s[0.633030605024923, 0.09432714059948921]
epoch=374, time=0.897690 s[0.6289163061658591, 0.09081527218222618]
epoch=375, time=0.907691 s[0.6285960771559846, 0.09422213584184647]
epoch=376, time=0.894168 s[0.6456929837942484, 0.09410864114761353]
epoch=377, time=0.905940 s[0.6425540211453872, 0.09460534527897835]
epoch=378, time=0.910903 s[0.6371357893140964, 0.09510383009910583]
epoch=379, time=0.902041 s[0.6412278138516592, 0.09520890936255455]
epoch=380, time=1.300888 s[0.6368349296400162, 0.09521487355232239]
epoch=381, time=0.796219 s[0.6389592350395682, 0.0937674455344677]
epoch=382, time=0.897577 s[0.6411141924019483, 0.09289969876408577]
epoch=383, time=0.908153 s[0.6273799548775171, 0.09708704799413681]
epoch=384, time=0.933755 s[0.6524966540859587, 0.09387579560279846]
epoch=385, time=0.898741 s[0.6285692027685437, 0.09617892280220985]
epoch=386, time=0.927150 s[0.6301187190154174, 0.09409690648317337]
epoch=387, time=0.921485 s[0.6216759730007011, 0.09349164739251137]
epoch=388, time=0.911460 s[0.642029281803842, 0.09581295028328896]
epoch=389, time=2.185070 s[0.6293905236244703, 0.09648048132658005]
epoch=390, time=1.035062 s[0.6288164003494804, 0.09502146020531654]
epoch=391, time=0.797800 s[0.6411762461029994, 0.09411768987774849]
epoch=392, time=0.905200 s[0.6254428951400974, 0.09368499740958214]
epoch=393, time=0.898699 s[0.6326273054800615, 0.09651219099760056]
epoch=394, time=0.905801 s[0.6419273395397784, 0.09740766137838364]
epoch=395, time=0.912766 s[0.6394312062744536, 0.09536955878138542]
epoch=396, time=0.934171 s[0.6415085913694007, 0.09543366730213165]
epoch=397, time=0.918618 s[0.6252233990025446, 0.09436804056167603]
epoch=398, time=0.925493 s[0.6363946647212494, 0.09490713104605675]
epoch=399, time=0.928594 s[0.6339519377366323, 0.09170356020331383]
