[1.6099771251103774, 0.23873981833457947]
epoch=397, time=0.850907 s[0.8115693894745815, 0.04793260060250759]
epoch=398, time=0.847067 s[0.6610979739836347, 0.04778977483510971]
epoch=399, time=0.850327 s[0.6565123598103377, 0.04884636774659157]
epoch=400, time=1.074975 s[0.6517089508672709, 0.047246530652046204]
epoch=401, time=0.768904 s[0.6762051943909503, 0.04748230800032616]
epoch=402, time=0.848485 s[0.6394660902495701, 0.04637075215578079]
epoch=403, time=0.848097 s[0.6449569212283612, 0.04639101028442383]
epoch=404, time=0.846489 s[0.6503192233167836, 0.04891791008412838]
epoch=405, time=0.881341 s[0.7134749224184689, 0.04743805155158043]
epoch=406, time=0.847331 s[0.7429262473212574, 0.04942725785076618]
epoch=407, time=0.844082 s[0.6526035774178229, 0.04743040353059769]
epoch=408, time=0.841549 s[0.6340923230131044, 0.04882192425429821]
epoch=409, time=0.842756 s[0.6774411405149723, 0.04794146865606308]
epoch=410, time=1.039776 s[0.6553996788148989, 0.0484925452619791]
epoch=411, time=0.763539 s[0.6455841784752065, 0.04807346314191818]
epoch=412, time=0.847597 s[0.6514389356386787, 0.04945370741188526]
epoch=413, time=0.848224 s[0.6398053833182594, 0.04771444760262966]
epoch=414, time=0.859907 s[0.643884570269413, 0.04803062044084072]
epoch=415, time=0.872874 s[0.6615460652559779, 0.049281543120741844]
epoch=416, time=0.844689 s[0.6891409016900338, 0.04891488142311573]
epoch=417, time=0.848622 s[0.7056854855288028, 0.04640689864754677]
epoch=418, time=0.842935 s[0.6636647327276558, 0.04658124037086964]
epoch=419, time=0.843149 s[0.622298167284632, 0.04682539030909538]
epoch=420, time=1.033791 s[0.6358965663381719, 0.046880729496479034]
epoch=421, time=0.766452 s[0.6371559510012313, 0.04701162502169609]
epoch=422, time=0.840933 s[0.6408356100979185, 0.04819274693727493]
epoch=423, time=0.843107 s[0.6408592147888791, 0.04780411720275879]
epoch=424, time=0.840779 s[0.6546246346960682, 0.04817590489983559]
epoch=425, time=0.876027 s[0.6509556536331311, 0.048785336315631866]
epoch=426, time=0.858396 s[0.6992334261023625, 0.04603663086891174]
epoch=427, time=0.852799 s[0.6424093608708414, 0.04852990619838238]
epoch=428, time=0.848930 s[0.6905627573225633, 0.047798048704862595]
epoch=429, time=0.849773 s[0.6390522914993206, 0.04674157127737999]
epoch=430, time=1.045513 s[0.6330866332009493, 0.04840654693543911]
epoch=431, time=0.779392 s[0.6333617721434034, 0.04687827453017235]
epoch=432, time=0.854058 s[0.6816233899793304, 0.047860369086265564]
epoch=433, time=0.849260 s[0.6440648660077046, 0.04645443521440029]
epoch=434, time=0.850638 s[0.6562293987497458, 0.0459885410964489]
epoch=435, time=0.873968 s[0.6561810749658644, 0.04848376289010048]
epoch=436, time=0.853650 s[0.6713075756217051, 0.047584446147084236]
epoch=437, time=0.842494 s[0.6330657479709725, 0.04704352468252182]
epoch=438, time=0.841340 s[0.6412546122081006, 0.04736112244427204]
epoch=439, time=0.845044 s[0.6620307686482654, 0.046235574409365654]
epoch=440, time=1.035444 s[0.6277687417937318, 0.04682151600718498]
epoch=441, time=0.789751 s[0.6556356477800533, 0.04731011390686035]
epoch=442, time=0.851662 s[0.6639867879741721, 0.046652091667056084]
epoch=443, time=0.851310 s[0.6661218980772674, 0.04857422970235348]
epoch=444, time=0.862815 s[0.6529612109766204, 0.048226116225123405]
epoch=445, time=0.869052 s[0.6762720052694925, 0.046975791454315186]
epoch=446, time=0.846410 s[0.652846782107413, 0.04682280868291855]
epoch=447, time=0.844282 s[0.6506946727806175, 0.048293691128492355]
epoch=448, time=0.848090 s[0.6363807130032759, 0.04842876456677914]
epoch=449, time=0.846311 s[0.6321072559491289, 0.046648140996694565]
epoch=450, time=1.036199 s[0.6245324883387097, 0.048170968890190125]
epoch=451, time=0.763952 s[0.6536663021612692, 0.048129402101039886]
epoch=452, time=0.845449 s[0.6830379169669543, 0.04860524460673332]
epoch=453, time=0.848371 s[0.6596193298357043, 0.047419771552085876]
epoch=454, time=0.849009 s[0.6556760334179033, 0.04751138016581535]
epoch=455, time=0.879949 s[0.6333558568710924, 0.048508163541555405]
epoch=456, time=0.841253 s[0.6291227895928427, 0.04706950858235359]
epoch=457, time=0.844630 s[0.6388067835998044, 0.04811537452042103]
epoch=458, time=0.845482 s[0.6655146323126756, 0.04676423408091068]
epoch=459, time=0.842119 s[0.6394858650253725, 0.046321259811520576]
epoch=460, time=1.037799 s[0.6269586751759013, 0.04835840128362179]
epoch=461, time=0.778168 s[0.6231686934764784, 0.04715987108647823]
epoch=462, time=0.850642 s[0.6891024464033996, 0.04793787561357021]
epoch=463, time=0.852838 s[0.6734724564737427, 0.04748186282813549]
epoch=464, time=0.871270 s[0.6422662735305806, 0.04707266390323639]
epoch=465, time=0.853153 s[0.6701899120835563, 0.048757925629615784]
epoch=466, time=0.847173 s[0.6383872793993457, 0.04752342216670513]
epoch=467, time=0.844685 s[0.6576645065242214, 0.04768833518028259]
epoch=468, time=0.847267 s[0.6331702809048501, 0.04785211943089962]
epoch=469, time=0.848462 s[0.6416570446551533, 0.048322644084692]
epoch=470, time=1.041325 s[0.6205203962830097, 0.04763827845454216]
epoch=471, time=0.766562 s[0.6657991275206178, 0.04758629947900772]
epoch=472, time=0.851366 s[0.731676544268679, 0.047066446393728256]
epoch=473, time=0.852301 s[0.6769757158019589, 0.04484093002974987]
epoch=474, time=0.850886 s[0.633416041715846, 0.04605618864297867]
epoch=475, time=0.883292 s[0.6222618403080441, 0.0468293372541666]
epoch=476, time=0.851511 s[0.6428509594673859, 0.04812656342983246]
epoch=477, time=0.859885 s[0.6364259945450355, 0.047638947144150734]
epoch=478, time=0.849688 s[0.6245138550968465, 0.049874670803546906]
epoch=479, time=0.849591 s[0.6291270632899222, 0.04779268056154251]
epoch=480, time=1.039495 s[0.6438664863725563, 0.04846082627773285]
epoch=481, time=0.767069 s[0.6351316716211572, 0.04865075275301933]
epoch=482, time=0.842685 s[0.6318325716926515, 0.04754179157316685]
epoch=483, time=0.847180 s[0.6303758451683603, 0.04672277346253395]
epoch=484, time=0.843839 s[0.6329706856987187, 0.0464959591627121]
epoch=485, time=0.878159 s[0.621927509214254, 0.04601060785353184]
epoch=486, time=0.853854 s[0.6384894577499545, 0.04644003510475159]
epoch=487, time=0.855280 s[0.6357736898413565, 0.04720120504498482]
epoch=488, time=0.851171 s[0.6221288463562183, 0.04884372092783451]
epoch=489, time=0.847422 s[0.6428867458865228, 0.04701564088463783]
epoch=490, time=1.039284 s[0.6392975568562684, 0.04791855253279209]
epoch=491, time=0.767330 s[0.6398019022702919, 0.04772806353867054]
epoch=492, time=0.844678 s[0.6487652249408113, 0.05016956850886345]
epoch=493, time=0.849049 s[0.6226411980960893, 0.04599069803953171]
epoch=494, time=0.854838 s[0.6353389693908142, 0.049260012805461884]
epoch=495, time=0.873431 s[0.6328810721968816, 0.04978353902697563]
epoch=496, time=0.849719 s[0.6351623019959824, 0.0494073461741209]
epoch=497, time=0.851887 s[0.6160110271250918, 0.047042105346918106]
epoch=498, time=0.856078 s[0.6132318430962403, 0.04591561295092106]
epoch=499, time=0.844720 s[0.675456147423628, 0.04838905483484268]
epoch=500, time=1.105620 s[0.6574520029327124, 0.04934711009263992]
epoch=501, time=0.763491 s[0.6374655362856915, 0.04819465056061745]
epoch=502, time=0.844886 s[0.6222666939788144, 0.047266993671655655]
epoch=503, time=0.845407 s[0.7092215311469621, 0.04803968966007233]
epoch=504, time=0.848487 s[0.6853898960604214, 0.05073799937963486]
epoch=505, time=0.884267 s[0.6236272022174112, 0.048942433670163155]
epoch=506, time=0.853899 s[0.6213668508609149, 0.04899640381336212]
epoch=507, time=0.851954 s[0.6245736636355482, 0.04759068973362446]
epoch=508, time=0.852494 s[0.6443579766244406, 0.04741819389164448]
epoch=509, time=0.853311 s[0.6339176240213986, 0.047155220061540604]
epoch=510, time=1.038921 s[0.6389314414587631, 0.04683169350028038]
epoch=511, time=0.770419 s[0.6349796437481044, 0.04780694097280502]
epoch=512, time=0.847142 s[0.6382242374241006, 0.04974749870598316]
epoch=513, time=0.850161 s[0.6240958142057835, 0.04858921654522419]
epoch=514, time=0.849325 s[0.6126629350122036, 0.047402894124388695]
epoch=515, time=0.881312 s[0.6343085083211382, 0.04905548132956028]
epoch=516, time=0.850579 s[0.6492209640579645, 0.04984528757631779]
epoch=517, time=0.855135 s[0.6338327384392962, 0.04846231825649738]
epoch=518, time=0.844014 s[0.6242868221123322, 0.0485984031111002]
epoch=519, time=0.848439 s[0.6905390463096952, 0.046834979206323624]
epoch=520, time=1.037519 s[0.6416568824963698, 0.04877474531531334]
epoch=521, time=0.776274 s[0.6286262720437562, 0.04870310425758362]
epoch=522, time=0.855519 s[0.6209171127879264, 0.04896802455186844]
epoch=523, time=0.852768 s[0.6171458855055346, 0.0485411137342453]
epoch=524, time=0.855843 s[0.6097973193623328, 0.048760659992694855]
epoch=525, time=0.865815 s[0.6184642977050906, 0.0490072350949049]
epoch=526, time=0.858760 s[0.6393313813753936, 0.047980897128582]
epoch=527, time=0.845702 s[0.629828063148403, 0.0487707145512104]
epoch=528, time=0.850859 s[0.6122941084946261, 0.04707300662994385]
epoch=529, time=0.848895 s[0.6286364682888336, 0.04688918963074684]
epoch=530, time=1.040783 s[0.6201345179918195, 0.048288267105817795]
epoch=531, time=0.767727 s[0.6216044870698196, 0.047866374254226685]
epoch=532, time=0.849397 s[0.6453637730435511, 0.04970872402191162]
epoch=533, time=0.851405 s[0.6588883142033222, 0.049478717148303986]
epoch=534, time=0.850459 s[0.6445837180931894, 0.0491444431245327]
epoch=535, time=0.880891 s[0.6210842813438591, 0.046868495643138885]
epoch=536, time=0.851441 s[0.6202733597173027, 0.04743644967675209]
epoch=537, time=0.853115 s[0.610506472449257, 0.047038618475198746]
epoch=538, time=0.852843 s[0.6166976241211439, 0.04728643596172333]
epoch=539, time=0.858430 s[0.6769140597324252, 0.04868927411735058]
epoch=540, time=1.050892 s[0.6825627142055878, 0.046285634860396385]
epoch=541, time=0.763004 s[0.6493233841145426, 0.047335127368569374]
epoch=542, time=0.848307 s[0.8084253591372051, 0.04979812726378441]
epoch=543, time=0.844877 s[0.6478012541407762, 0.04579431936144829]
epoch=544, time=0.846699 s[0.690732463066767, 0.049082424491643906]
epoch=545, time=0.883725 s[0.6362530808211262, 0.048384200781583786]
epoch=546, time=0.857602 s[0.6379323428438558, 0.04883733205497265]
epoch=547, time=0.849901 s[0.6275679661461606, 0.05149954371154308]
epoch=548, time=0.851898 s[0.6240575770071062, 0.05063335783779621]
epoch=549, time=0.856138 s[0.6180730297762145, 0.048994461074471474]
epoch=550, time=1.040648 s[0.6238752508750491, 0.04682208225131035]
epoch=551, time=0.764740 s[0.6252550652598635, 0.04751368425786495]
epoch=552, time=0.849520 s[0.6249825808163259, 0.051102880388498306]
epoch=553, time=0.848980 s[0.6499496254451197, 0.04987318068742752]
epoch=554, time=0.858089 s[0.6201570064104194, 0.05011153034865856]
epoch=555, time=0.873604 s[0.6185862409956013, 0.04964351840317249]
epoch=556, time=0.855176 s[0.6180702716218298, 0.05125745013356209]
epoch=557, time=0.846085 s[0.6008513910788483, 0.048115767538547516]
epoch=558, time=0.854363 s[0.6263676637491358, 0.048428190872073174]
epoch=559, time=0.847055 s[0.6207506151369266, 0.04930080473423004]
epoch=560, time=1.039422 s[0.6014017258079591, 0.04746905900537968]
epoch=561, time=0.771104 s[0.6360383000220995, 0.0488843135535717]
epoch=562, time=0.843166 s[0.6305686052812634, 0.048111816868186]
epoch=563, time=0.852345 s[0.6391565545476106, 0.050407081842422485]
epoch=564, time=0.852127 s[0.615686613755466, 0.048282455652952194]
epoch=565, time=0.892451 s[0.6272588921853773, 0.051170285791158676]
epoch=566, time=0.852631 s[0.6343196380142438, 0.05079579912126064]
epoch=567, time=0.853533 s[0.608594525439847, 0.050394799560308456]
epoch=568, time=0.850322 s[0.6118388110641185, 0.048730891197919846]
epoch=569, time=0.854684 s[0.6229655817839366, 0.04752923548221588]
epoch=570, time=1.042143 s[0.6555768794396739, 0.04859471507370472]
epoch=571, time=0.767318 s[0.61399191837706, 0.047094713896512985]
epoch=572, time=0.847409 s[0.6217099336738143, 0.04733312875032425]
epoch=573, time=0.845515 s[0.6110613104898859, 0.04885326325893402]
epoch=574, time=0.851495 s[0.6107352890177056, 0.049696363508701324]
epoch=575, time=0.871904 s[0.6158156673721829, 0.04869528114795685]
epoch=576, time=0.867545 s[0.6215066985849313, 0.05071651376783848]
epoch=577, time=0.851569 s[0.6139295504725655, 0.04868614673614502]
epoch=578, time=0.853355 s[0.6062656950816145, 0.04840739257633686]
epoch=579, time=0.857840 s[0.6080397913217124, 0.04783081077039242]
epoch=580, time=1.041788 s[0.6297141210506183, 0.04670424945652485]
epoch=581, time=0.775166 s[0.6276286309276738, 0.051312943920493126]
epoch=582, time=0.851984 s[0.6341749937948065, 0.048424772918224335]
epoch=583, time=0.854049 s[0.650572910049229, 0.04821943864226341]
epoch=584, time=0.864921 s[0.6234428021804901, 0.04836015775799751]
epoch=585, time=0.874520 s[0.6097165220834043, 0.04853774420917034]
epoch=586, time=0.849179 s[0.6094936501769339, 0.04890214465558529]
epoch=587, time=0.845557 s[0.6208213692743516, 0.049533480778336525]
epoch=588, time=0.848338 s[0.6175379939941441, 0.04911820963025093]
epoch=589, time=0.853048 s[0.617263924401253, 0.04774927720427513]
epoch=590, time=1.046741 s[0.604626701305316, 0.04965808801352978]
epoch=591, time=0.766164 s[0.6112413598816792, 0.04970940575003624]
epoch=592, time=0.848163 s[0.6129690022330665, 0.04907538741827011]
epoch=593, time=0.850489 s[0.6305592738236654, 0.04846968129277229]
epoch=594, time=0.851803 s[0.775614939247703, 0.05170411802828312]
epoch=595, time=0.887963 s[0.6927948196010607, 0.04845980927348137]
epoch=596, time=0.855491 s[0.645024582949267, 0.04917783662676811]
epoch=597, time=0.845957 s[0.6291525046822957, 0.051148030906915665]
epoch=598, time=0.860459 s[0.6319979359837198, 0.052968503907322884]
epoch=599, time=0.854754 s[0.6330350383170186, 0.05151769891381264]
epoch=600, time=1.107744 s[0.6223714714614473, 0.052895158529281616]
epoch=601, time=0.773254 s[0.6614114003945198, 0.05015907622873783]
epoch=602, time=0.850143 s[0.8159946913406191, 0.044736187905073166]
epoch=603, time=0.853737 s[1.7524902040734864, 0.03634609654545784]
epoch=604, time=0.851250 s[1.9155694066876383, 0.025727366097271442]
epoch=605, time=0.885535 s[1.310905594762474, 0.02483304124325514]
epoch=606, time=0.860836 s[0.9606115528633496, 0.030979537405073643]
epoch=607, time=0.849649 s[0.937581351820816, 0.039418408647179604]
epoch=608, time=0.854015 s[1.1259923802666394, 0.0347677543759346]
epoch=609, time=0.847679 s[0.9729627824914393, 0.03830098360776901]
epoch=610, time=1.047280 s[0.7567739407490589, 0.04647773317992687]
epoch=611, time=0.774267 s[0.6474917910203954, 0.05409946292638779]
epoch=612, time=0.852890 s[0.6484035993147087, 0.056997526437044144]
epoch=613, time=0.852336 s[0.7265886025992057, 0.05286417528986931]
epoch=614, time=0.863083 s[1.11786190420606, 0.043148694559931755]
epoch=615, time=0.876868 s[0.91117180745913, 0.04938953556120396]
epoch=616, time=0.852270 s[1.1169107052173874, 0.0354398125782609]
epoch=617, time=0.852143 s[1.1299043438310532, 0.04109395667910576]
epoch=618, time=0.857707 s[0.761384567279151, 0.04540098272264004]
epoch=619, time=0.850783 s[0.6738364247742066, 0.05167350731790066]
epoch=620, time=1.064807 s[0.6456475067333192, 0.052250372245907784]
epoch=621, time=0.770133 s[0.6393249717551294, 0.0587560310959816]
epoch=622, time=0.852479 s[0.6956677469241543, 0.05173296295106411]
epoch=623, time=0.855231 s[0.7854985556071281, 0.04355230554938316]
epoch=624, time=0.851859 s[0.9412522900493892, 0.04462653771042824]
epoch=625, time=0.894868 s[0.8139713528697103, 0.0439451951533556]
epoch=626, time=0.854469 s[0.7000907292357212, 0.04335143603384495]
epoch=627, time=0.852976 s[0.7447209421072545, 0.040077509358525276]
epoch=628, time=0.855481 s[0.7127491573246776, 0.04123525321483612]
epoch=629, time=0.852842 s[0.705425279111054, 0.04556101933121681]
epoch=630, time=1.042796 s[0.7450222790696275, 0.04507064074277878]
epoch=631, time=0.776897 s[0.7068641732653415, 0.0437755212187767]
epoch=632, time=0.850460 s[0.7158199999954421, 0.04258072376251221]
epoch=633, time=0.851431 s[0.7084958076142889, 0.043115533888339996]
epoch=634, time=0.852153 s[0.8221359437412121, 0.04203230328857899]
epoch=635, time=0.886387 s[0.9783614722200484, 0.04582204483449459]
epoch=636, time=0.851482 s[0.7495347859758278, 0.0456469114869833]
epoch=637, time=0.850009 s[0.8356458412921824, 0.043239811435341835]
epoch=638, time=0.847722 s[0.7489069069547256, 0.04290839657187462]
epoch=639, time=0.850144 s[0.6808276357975984, 0.04553307965397835]
epoch=640, time=1.039107 s[0.6926970426699168, 0.04593322239816189]
epoch=641, time=0.780414 s[0.6674701205865461, 0.04676715470850468]
epoch=642, time=0.851959 s[0.6669429264841098, 0.04570787772536278]
epoch=643, time=0.851338 s[0.6613215146914562, 0.04631011560559273]
epoch=644, time=0.865184 s[0.6642577731239557, 0.046620940789580345]
epoch=645, time=0.876506 s[0.6493430993393451, 0.04615125618875027]
epoch=646, time=0.852445 s[0.6709193525670505, 0.04651291482150555]
epoch=647, time=0.853798 s[0.6746429512362384, 0.04433758556842804]
epoch=648, time=0.857839 s[0.6478931922354623, 0.045164214447140694]
epoch=649, time=0.858636 s[0.6594347878557767, 0.04533660598099232]
epoch=650, time=1.037630 s[0.6481287200425538, 0.045914776623249054]
epoch=651, time=0.766682 s[0.6585945188108393, 0.045197391882538795]
epoch=652, time=0.850299 s[0.6592719065714823, 0.04533524066209793]
epoch=653, time=0.849052 s[0.658917144307495, 0.044609496369957924]
epoch=654, time=0.851441 s[0.6579557724776064, 0.045869799330830574]
epoch=655, time=0.889569 s[0.6401895154594989, 0.04917064867913723]
epoch=656, time=0.850294 s[0.636582926964095, 0.045029256492853165]
epoch=657, time=0.856409 s[0.643871426116792, 0.045705243945121765]
epoch=658, time=0.851422 s[0.6464434367313757, 0.0464275274425745]
epoch=659, time=0.953576 s[0.6565575079229224, 0.04860132746398449]
epoch=660, time=1.099338 s[0.6418457915928608, 0.04755761846899986]
epoch=661, time=0.771059 s[0.6340820930276834, 0.04702411778271198]
epoch=662, time=0.908612 s[0.6554434957666255, 0.04576321505010128]
epoch=663, time=0.849163 s[0.6372994111739407, 0.04545046202838421]
epoch=664, time=0.849855 s[0.6467140125696396, 0.0438143964856863]
epoch=665, time=0.890640 s[0.636366666840976, 0.04532436095178127]
epoch=666, time=0.855357 s[0.6325674234575844, 0.04478200152516365]
epoch=667, time=0.850420 s[0.6570976138176369, 0.04476413503289223]
epoch=668, time=0.851670 s[0.6363660501992465, 0.044895486906170845]
epoch=669, time=0.849827 s[0.7310115838052312, 0.045325854793190956]
epoch=670, time=1.049252 s[0.6517295530913426, 0.045812737196683884]
epoch=671, time=0.772930 s[0.6230075921833667, 0.04470585659146309]
epoch=672, time=0.856541 s[0.6232816986146439, 0.04551694169640541]
epoch=673, time=0.854474 s[0.6483269038268085, 0.04532046243548393]
epoch=674, time=0.851378 s[0.6171744178356479, 0.044896308332681656]
epoch=675, time=0.876804 s[0.6267305652695518, 0.04313706420361996]
epoch=676, time=0.867319 s[0.6662856845019608, 0.04351758025586605]
epoch=677, time=0.863192 s[0.6322842614289734, 0.04557397775352001]
epoch=678, time=0.859495 s[0.6258599997510985, 0.04420775920152664]
epoch=679, time=0.845165 s[0.6281393566405042, 0.044695813208818436]
epoch=680, time=1.049472 s[0.6191311983372186, 0.045667849481105804]
epoch=681, time=0.771428 s[0.6401805013569486, 0.04561685025691986]
epoch=682, time=0.864733 s[0.648684086594982, 0.04761393927037716]
epoch=683, time=0.862059 s[0.6278096768282627, 0.04464521072804928]
epoch=684, time=0.852403 s[0.6238151197182422, 0.04185577854514122]
epoch=685, time=0.874553 s[0.626374084027943, 0.04544811137020588]
epoch=686, time=0.854970 s[0.6415729470092958, 0.044132938608527184]
epoch=687, time=0.854550 s[0.6188289721910164, 0.04440005496144295]
epoch=688, time=0.850470 s[0.6098901232772748, 0.045536840334534645]
epoch=689, time=0.853280 s[0.6410669797115323, 0.04357890039682388]
epoch=690, time=1.048136 s[0.6223138336681853, 0.045240387320518494]
epoch=691, time=0.793000 s[0.6200040569285931, 0.04324927739799023]
epoch=692, time=0.858312 s[0.6110143204629501, 0.04583110474050045]
epoch=693, time=0.851474 s[0.6342174695558627, 0.0432746596634388]
epoch=694, time=0.852300 s[0.6231300206936751, 0.04266740195453167]
epoch=695, time=0.888510 s[0.622305199903038, 0.04364413022994995]
epoch=696, time=0.853127 s[0.6181515546755614, 0.04457523301243782]
epoch=697, time=0.852593 s[0.6232736359440167, 0.04439394362270832]
epoch=698, time=0.852603 s[0.6140128629198609, 0.045328062027692795]
epoch=699, time=0.863219 s[0.6239343883761568, 0.0456620492041111]
epoch=700, time=1.117661 s[0.6587425273530086, 0.04697025939822197]
epoch=701, time=0.766692 s[0.6213650406993132, 0.04572123661637306]
epoch=702, time=0.852957 s[0.6151110496424244, 0.042838193476200104]
epoch=703, time=0.851454 s[0.6239565968175604, 0.04389314912259579]
epoch=704, time=0.852638 s[0.6108556868782172, 0.04585970938205719]
epoch=705, time=0.887464 s[0.6259607734708703, 0.04509850963950157]
epoch=706, time=0.851635 s[0.6196611201477615, 0.04430587217211723]
epoch=707, time=0.855573 s[0.6147138020129774, 0.04392481781542301]
epoch=708, time=0.855475 s[0.6265555979818446, 0.04334739223122597]
epoch=709, time=0.852630 s[0.6591619666129735, 0.044926486909389496]
epoch=710, time=1.087603 s[0.6352628876642428, 0.045822057873010635]
epoch=711, time=0.774536 s[0.6634309145142294, 0.045366911217570305]
epoch=712, time=0.854404 s[0.6352116894634723, 0.044661739841103554]
epoch=713, time=0.852874 s[0.631800840800135, 0.044752176851034164]
epoch=714, time=0.883759 s[0.6826708398501201, 0.04590268060564995]
epoch=715, time=0.872843 s[0.6284207978846453, 0.04743288457393646]
epoch=716, time=0.847415 s[0.6270364229006054, 0.04579874873161316]
epoch=717, time=0.857249 s[0.6141187737874454, 0.04599757120013237]
epoch=718, time=0.857356 s[0.6496080228540131, 0.04586971737444401]
epoch=719, time=0.851553 s[0.6251644966941894, 0.047641705721616745]
epoch=720, time=1.047845 s[0.6160604198610219, 0.04685087688267231]
epoch=721, time=0.785298 s[0.6395836393242978, 0.04384927079081535]
epoch=722, time=0.853258 s[0.6323116270662239, 0.043262727558612823]
epoch=723, time=0.853119 s[0.6105607955675865, 0.04279526695609093]
epoch=724, time=0.864039 s[0.6471358154556334, 0.043184977024793625]
epoch=725, time=0.874830 s[0.6234695508450518, 0.0444482509046793]
epoch=726, time=0.866857 s[0.6153126153965222, 0.043491557240486145]
epoch=727, time=0.854100 s[0.6196429932752658, 0.04443190060555935]
epoch=728, time=0.854284 s[0.6021371062653249, 0.044346293434500694]
epoch=729, time=0.853726 s[0.6009578651439192, 0.043892644345760345]
epoch=730, time=1.046755 s[0.6319288864099224, 0.04284192621707916]
epoch=731, time=0.779397 s[0.6070361305803051, 0.04477526806294918]
epoch=732, time=0.854910 s[0.6650705587530883, 0.04419679753482342]
epoch=733, time=0.852542 s[0.6197279431588196, 0.04694973863661289]
epoch=734, time=0.849970 s[0.6227995150623418, 0.0459317360073328]
epoch=735, time=0.893711 s[0.6093995823376577, 0.04697944410145283]
epoch=736, time=0.865774 s[0.6175106483109803, 0.046606387943029404]
epoch=737, time=0.850898 s[0.6218728695521734, 0.045310502871870995]
epoch=738, time=0.861325 s[0.6140711006728523, 0.044723909348249435]
epoch=739, time=0.850203 s[0.6079186963564673, 0.04357457160949707]
epoch=740, time=1.045179 s[0.6304366020071022, 0.04542658291757107]
epoch=741, time=0.771791 s[0.6309503014151783, 0.04683781415224075]
epoch=742, time=0.927721 s[0.643353796284609, 0.044902676716446877]
epoch=743, time=0.892617 s[0.6169803523161776, 0.044930217787623405]
epoch=744, time=0.853513 s[0.6679798742074783, 0.04567131772637367]
epoch=745, time=0.896544 s[0.6307142549463601, 0.045789506286382675]
epoch=746, time=0.906198 s[0.6236471168717804, 0.04419906809926033]
epoch=747, time=0.860267 s[0.623533612758801, 0.04445800371468067]
epoch=748, time=0.859331 s[0.6123225235495646, 0.043121371418237686]
epoch=749, time=0.852755 s[0.6222896069818473, 0.04477907344698906]
epoch=750, time=1.242318 s[0.6335227091885418, 0.04311373084783554]
epoch=751, time=0.760090 s[0.6202058950261464, 0.045064447447657585]
epoch=752, time=0.856171 s[0.6142130266199087, 0.04486621543765068]
epoch=753, time=0.853250 s[0.63748425855545, 0.04520306549966335]
epoch=754, time=0.853625 s[0.6061598265938791, 0.04597022384405136]
epoch=755, time=0.879768 s[0.6287498630176209, 0.044655321165919304]
epoch=756, time=0.866741 s[0.6150726571350735, 0.045930102467536926]
epoch=757, time=0.859063 s[0.6107131613638431, 0.044219862669706345]
epoch=758, time=0.904271 s[0.6180958618053761, 0.04496208019554615]
epoch=759, time=0.854582 s[0.6105940907517451, 0.044710950925946236]
epoch=760, time=1.098097 s[0.6265828077680791, 0.04469628632068634]
epoch=761, time=0.775180 s[0.6021778955231537, 0.04536260478198528]
epoch=762, time=0.864262 s[0.6453686811955438, 0.04488610848784447]
epoch=763, time=0.852200 s[0.6144908274853833, 0.04389600083231926]
epoch=764, time=0.879507 s[0.6168126686659556, 0.042691268026828766]
epoch=765, time=0.870418 s[0.5935071442319991, 0.04404198378324509]
epoch=766, time=0.861023 s[0.6172764004432856, 0.0437896978110075]
epoch=767, time=0.848213 s[0.6020255362828134, 0.04388841986656189]
epoch=768, time=0.850747 s[0.602438723862629, 0.04480774700641632]
epoch=769, time=0.851675 s[0.6099763317538038, 0.04521593451499939]
epoch=770, time=1.040200 s[0.6081868418799375, 0.04434351809322834]
epoch=771, time=0.771312 s[0.6075270799598285, 0.04461625590920448]
epoch=772, time=0.857235 s[0.616960902570399, 0.04428015276789665]
epoch=773, time=0.854077 s[0.6266270262945812, 0.044994231313467026]
epoch=774, time=0.861288 s[0.6233784337096255, 0.044421080499887466]
epoch=775, time=0.885950 s[0.6280984109815737, 0.04365167021751404]
epoch=776, time=0.858548 s[0.6021399324234749, 0.043833762407302856]
epoch=777, time=0.858563 s[0.6204630336613826, 0.046717189252376556]
epoch=778, time=0.859459 s[0.595618264480168, 0.04311002977192402]
epoch=779, time=0.851787 s[0.5988670826327411, 0.045601941645145416]
epoch=780, time=1.049333 s[0.6116297268753781, 0.045322854071855545]
epoch=781, time=0.764475 s[0.6240744202374491, 0.04393835738301277]
epoch=782, time=0.855643 s[0.6483379434429314, 0.04472610726952553]
epoch=783, time=0.857064 s[0.6339837333433131, 0.04492109268903732]
epoch=784, time=0.856528 s[0.6401023272442854, 0.046515289694070816]
epoch=785, time=0.890205 s[0.6212584752334654, 0.04573453776538372]
epoch=786, time=0.854434 s[0.6011344417405302, 0.04537384212017059]
epoch=787, time=0.860397 s[0.6013518816465646, 0.04627838172018528]
epoch=788, time=0.863326 s[0.6155266819870983, 0.04517511464655399]
epoch=789, time=0.849321 s[0.6040093736052439, 0.04341261461377144]
epoch=790, time=1.046420 s[0.6144562061573524, 0.04431011155247688]
epoch=791, time=0.767308 s[0.6348064513636968, 0.04531654715538025]
epoch=792, time=0.859152 s[0.6146039883886825, 0.046088505536317825]
epoch=793, time=0.860344 s[0.6190212436541688, 0.04500325955450535]
epoch=794, time=0.876539 s[0.6600854917640464, 0.047588588669896126]
epoch=795, time=0.862809 s[0.626205225544346, 0.047950610518455505]
epoch=796, time=0.859835 s[0.6035765451776703, 0.045708656311035156]
