[1.3715026163118744, 0.1426718905568123]
epoch=82, time=0.896940 s[0.8796766236830926, 0.10918665304780006]
epoch=83, time=0.922285 s[0.9303085993182989, 0.1144893541932106]
epoch=84, time=0.937664 s[0.8519698586669723, 0.11989527940750122]
epoch=85, time=0.925566 s[0.8459831455047535, 0.12683730944991112]
epoch=86, time=0.932509 s[0.9411100873067635, 0.1147676333785057]
epoch=87, time=0.895729 s[1.1522110240876247, 0.09742225706577301]
epoch=88, time=0.911380 s[0.9076551970699556, 0.10801606625318527]
epoch=89, time=0.918463 s[0.8862820635862365, 0.11294443532824516]
epoch=90, time=1.117578 s[0.9948051929538371, 0.10857678949832916]
epoch=91, time=0.815149 s[1.3427035216855794, 0.09762091189622879]
epoch=92, time=0.875851 s[1.0472599365287203, 0.09843340143561363]
epoch=93, time=0.934870 s[0.9849954113305345, 0.10241935029625893]
epoch=94, time=0.929714 s[1.0183921328373131, 0.09811663255095482]
epoch=95, time=0.934477 s[1.1059363912366358, 0.09367892891168594]
epoch=96, time=0.936865 s[0.9203399758100193, 0.0943518802523613]
epoch=97, time=0.944810 s[0.8868798546714232, 0.09648605436086655]
epoch=98, time=0.935698 s[0.9221409617076911, 0.09719012677669525]
epoch=99, time=0.904427 s[0.9121974201443674, 0.10133533924818039]
epoch=100, time=1.159315 s[0.9190049936344586, 0.10003212466835976]
epoch=101, time=0.805691 s[0.9064780560370771, 0.1048477292060852]
epoch=102, time=0.908984 s[1.0988811834158185, 0.10149440169334412]
epoch=103, time=0.865698 s[1.0633421544704371, 0.10538535937666893]
epoch=104, time=0.879964 s[0.869205425576219, 0.10461454838514328]
epoch=105, time=0.916901 s[0.8343386739776881, 0.11224676668643951]
epoch=106, time=0.894887 s[0.9272364652512566, 0.10976327583193779]
epoch=107, time=0.866454 s[0.9562350700179009, 0.10842132940888405]
epoch=108, time=0.867897 s[0.8427206563732815, 0.11342908442020416]
epoch=109, time=0.919319 s[0.8088305403632272, 0.11192493885755539]
epoch=110, time=1.078062 s[0.8904823097117869, 0.10936066880822182]
epoch=111, time=0.778661 s[0.8254342564323107, 0.11282989755272865]
epoch=112, time=0.847060 s[0.8947799754467906, 0.1112644225358963]
epoch=113, time=0.854050 s[1.0375068735755684, 0.11872543767094612]
epoch=114, time=0.891056 s[0.9520319345040933, 0.11358927190303802]
epoch=115, time=0.860038 s[0.9350471271734799, 0.10737579688429832]
epoch=116, time=0.864472 s[1.05135733167656, 0.10812661424279213]
epoch=117, time=0.853291 s[0.8295018001867301, 0.10932064428925514]
epoch=118, time=0.929872 s[0.8267154588696126, 0.12183714285492897]
epoch=119, time=0.872313 s[0.7605520160112363, 0.11787701398134232]
epoch=120, time=1.069428 s[0.8227578639656034, 0.11466174572706223]
epoch=121, time=0.800204 s[0.8237850868242578, 0.1124839335680008]
epoch=122, time=0.896137 s[0.8415224610976689, 0.11123886704444885]
epoch=123, time=0.907626 s[0.876445758389816, 0.10999514907598495]
epoch=124, time=0.890338 s[0.864645672574811, 0.11201336234807968]
epoch=125, time=0.867005 s[0.8493997162850101, 0.12085478007793427]
epoch=126, time=0.853058 s[0.9678534023789981, 0.10665546730160713]
epoch=127, time=0.853332 s[2.0302309171064423, 0.08514822646975517]
epoch=128, time=0.859559 s[1.0545031939771279, 0.08061840757727623]
epoch=129, time=0.850593 s[1.1146117732617142, 0.08817282691597939]
epoch=130, time=1.050821 s[0.9819671347108211, 0.09747940674424171]
epoch=131, time=0.785185 s[0.9947467626769884, 0.08988568931818008]
epoch=132, time=0.882787 s[1.075237684015398, 0.09544586390256882]
epoch=133, time=0.903292 s[0.9701506241990707, 0.09730303660035133]
epoch=134, time=0.852754 s[0.8898036773061999, 0.10264380276203156]
epoch=135, time=0.883585 s[0.952092587081815, 0.10011296719312668]
epoch=136, time=0.923179 s[0.9032004582688473, 0.1019158735871315]
epoch=137, time=0.888431 s[0.85956380017595, 0.1014624685049057]
epoch=138, time=0.876525 s[0.8693189106585626, 0.10398247838020325]
epoch=139, time=0.876715 s[0.9545772697862944, 0.10415219143033028]
epoch=140, time=1.063822 s[0.9742171345524206, 0.10567466914653778]
epoch=141, time=0.806914 s[0.8151808027599786, 0.10601969808340073]
epoch=142, time=0.893346 s[0.8785123266364463, 0.10455626249313354]
epoch=143, time=0.901454 s[0.974830339853344, 0.10405600070953369]
epoch=144, time=0.868334 s[0.983299678462477, 0.1005827859044075]
epoch=145, time=0.859990 s[0.8858722395896376, 0.10745280608534813]
epoch=146, time=0.863276 s[0.8403296143377743, 0.10723654553294182]
epoch=147, time=0.869524 s[0.8918558101175778, 0.10387313738465309]
epoch=148, time=0.882345 s[0.8706064202833178, 0.10349804908037186]
epoch=149, time=0.884135 s[0.8616958165963491, 0.10574623197317123]
epoch=150, time=1.069694 s[0.798694922409739, 0.10709024220705032]
epoch=151, time=0.764925 s[0.8595547534628967, 0.10604880750179291]
epoch=152, time=0.876534 s[0.8478411284078524, 0.107087392359972]
epoch=153, time=0.882607 s[1.0495987464515264, 0.10351506620645523]
epoch=154, time=0.867265 s[1.0920519845761318, 0.09994107857346535]
epoch=155, time=0.880264 s[1.0927898123939186, 0.09323808923363686]
epoch=156, time=0.847251 s[1.1078773806145343, 0.0858301967382431]
epoch=157, time=0.881102 s[1.014802394736489, 0.09577161073684692]
epoch=158, time=0.869666 s[0.9962038220365484, 0.0930381491780281]
epoch=159, time=0.866493 s[0.9012783887303993, 0.0940977931022644]
epoch=160, time=1.061845 s[0.8966047270671557, 0.10294594615697861]
epoch=161, time=0.793651 s[0.8464352550309785, 0.09913628548383713]
epoch=162, time=0.898790 s[0.8473423794404635, 0.09734151884913445]
epoch=163, time=0.914500 s[0.9121759078861968, 0.09870904684066772]
epoch=164, time=0.891754 s[0.8698312973563933, 0.10190676897764206]
epoch=165, time=0.891309 s[0.9030963446608152, 0.09985122457146645]
epoch=166, time=0.874077 s[0.8652725298641586, 0.10009756684303284]
epoch=167, time=0.912560 s[0.8847383655551351, 0.1003410667181015]
epoch=168, time=0.903386 s[0.8604740795294935, 0.1013263501226902]
epoch=169, time=0.920306 s[0.8873402189487456, 0.10001052170991898]
epoch=170, time=1.078395 s[1.0517241553995473, 0.0960785485804081]
epoch=171, time=0.777814 s[0.8622160113065405, 0.10423614829778671]
epoch=172, time=0.878790 s[0.8457292214275742, 0.10578648746013641]
epoch=173, time=0.860690 s[0.8381950357433553, 0.09868379682302475]
epoch=174, time=0.860984 s[0.8851953793806491, 0.10718115791678429]
epoch=175, time=0.898894 s[0.8465928157574434, 0.10315370559692383]
epoch=176, time=0.918879 s[0.8329475507015511, 0.11118726432323456]
epoch=177, time=0.903394 s[0.9036002155225664, 0.10336221754550934]
epoch=178, time=0.868748 s[0.9484707720755676, 0.0945679135620594]
epoch=179, time=0.871620 s[0.9084703454631953, 0.10361908003687859]
epoch=180, time=1.073237 s[0.888790116887003, 0.11405878141522408]
epoch=181, time=0.764471 s[0.8706914819442679, 0.10449323058128357]
epoch=182, time=0.900663 s[0.940083337579638, 0.10805964469909668]
epoch=183, time=0.862405 s[0.9891031667142409, 0.10783376544713974]
epoch=184, time=0.895649 s[1.0682215755460505, 0.10436791181564331]
epoch=185, time=0.869908 s[0.989630821844006, 0.10149354860186577]
epoch=186, time=0.863624 s[0.9102276685353248, 0.09706343710422516]
epoch=187, time=0.866877 s[0.8945299000537591, 0.1015700213611126]
epoch=188, time=0.879249 s[0.8921872908827432, 0.09787514060735703]
epoch=189, time=0.872704 s[0.82131958290321, 0.10290205106139183]
epoch=190, time=1.076397 s[0.8416528521267064, 0.10203009471297264]
epoch=191, time=0.754145 s[0.8123836528766826, 0.10297959297895432]
epoch=192, time=0.910978 s[0.8670750560443377, 0.10000452399253845]
epoch=193, time=0.863978 s[0.8949239080018416, 0.09877712279558182]
epoch=194, time=0.870530 s[0.8383007751334628, 0.10314018279314041]
epoch=195, time=0.872183 s[0.8700681101373468, 0.10014386475086212]
epoch=196, time=0.884022 s[0.8957810453582791, 0.107745461165905]
epoch=197, time=0.878780 s[1.0264537339271032, 0.0964125469326973]
epoch=198, time=0.904364 s[1.19603346647333, 0.09192343801259995]
epoch=199, time=0.915888 s[0.9427701248248994, 0.09492578729987144]
epoch=200, time=1.147881 s[0.8124045259630885, 0.10474779084324837]
epoch=201, time=0.792160 s[0.8499372012637578, 0.10454632341861725]
epoch=202, time=0.913301 s[0.8719316705006812, 0.09959902241826057]
epoch=203, time=0.921886 s[0.8670904461239102, 0.10370166599750519]
epoch=204, time=0.900792 s[0.8187542244832817, 0.10487763211131096]
epoch=205, time=0.897929 s[0.8218962751819396, 0.10482455790042877]
epoch=206, time=0.855281 s[0.9411654967924004, 0.1066935732960701]
epoch=207, time=0.876164 s[0.9360803397877947, 0.10048960521817207]
epoch=208, time=0.864331 s[1.0417166104259836, 0.10004492849111557]
epoch=209, time=0.863144 s[0.8339693621550259, 0.10573043674230576]
epoch=210, time=1.067594 s[0.88231352268541, 0.10278923064470291]
epoch=211, time=0.760735 s[0.8166499447223159, 0.11069944873452187]
epoch=212, time=0.882161 s[0.8296556961979302, 0.1033642627298832]
epoch=213, time=0.858631 s[0.8220661829594406, 0.10780138894915581]
epoch=214, time=0.885494 s[0.7914806848411059, 0.11219017952680588]
epoch=215, time=0.860492 s[0.8037512435776227, 0.1023944579064846]
epoch=216, time=0.898789 s[0.8653523544987467, 0.10280577838420868]
epoch=217, time=0.901924 s[0.9708347415085866, 0.1008225865662098]
epoch=218, time=0.856789 s[0.8195253264140692, 0.10424129664897919]
epoch=219, time=0.881070 s[0.7841576530135684, 0.11180345341563225]
epoch=220, time=1.056398 s[0.8034714634288421, 0.10913354530930519]
epoch=221, time=0.757047 s[0.8706647728600962, 0.10640493780374527]
epoch=222, time=0.874528 s[0.8737305833015612, 0.10359254106879234]
epoch=223, time=0.862537 s[0.7888102263173326, 0.10822710022330284]
epoch=224, time=0.866321 s[0.7916028010746115, 0.10780439153313637]
epoch=225, time=0.858520 s[0.832313705610951, 0.10674448311328888]
epoch=226, time=0.874322 s[0.819045641963756, 0.10557598620653152]
epoch=227, time=0.870117 s[0.8643615033442718, 0.10652215778827667]
epoch=228, time=0.865380 s[0.8285199666054324, 0.10442428663372993]
epoch=229, time=0.876122 s[0.8081598572248919, 0.10492002218961716]
epoch=230, time=1.056178 s[0.8424314020766284, 0.10451795160770416]
epoch=231, time=0.775920 s[0.8553428788840115, 0.10771401226520538]
epoch=232, time=0.877833 s[0.8444489668621875, 0.10808474570512772]
epoch=233, time=0.871637 s[0.9545004891195821, 0.10796632245182991]
epoch=234, time=0.859526 s[0.9462865624850729, 0.10235104709863663]
epoch=235, time=0.861368 s[1.2372231118396821, 0.09635323286056519]
epoch=236, time=0.868064 s[0.8945775567639805, 0.10063542798161507]
epoch=237, time=0.854247 s[0.8413754580721173, 0.10076000168919563]
epoch=238, time=0.864007 s[0.8430374018105647, 0.10202373564243317]
epoch=239, time=0.863773 s[0.8326766317161063, 0.10508902370929718]
epoch=240, time=1.053890 s[0.8534864768551793, 0.10259075835347176]
epoch=241, time=0.775830 s[0.8669824574790286, 0.10887870565056801]
epoch=242, time=0.865549 s[0.8428632861774443, 0.10589873045682907]
epoch=243, time=0.856569 s[0.8186772269356628, 0.11153601482510567]
epoch=244, time=0.845503 s[0.7923120241850132, 0.10880536213517189]
epoch=245, time=0.860337 s[0.8309458987313914, 0.10533581301569939]
epoch=246, time=0.877852 s[0.8536183092620557, 0.10539200156927109]
epoch=247, time=0.851917 s[0.8083169186347712, 0.09998461604118347]
epoch=248, time=0.859585 s[0.8143982515968121, 0.10540365427732468]
epoch=249, time=0.859942 s[0.8319879247287163, 0.10734261199831963]
epoch=250, time=1.051854 s[0.8739030629333695, 0.10446430370211601]
epoch=251, time=0.753753 s[0.7929846710638407, 0.10584446787834167]
epoch=252, time=0.863654 s[0.9501498050837605, 0.10750710964202881]
epoch=253, time=0.880771 s[1.064226667386755, 0.09203498065471649]
epoch=254, time=0.850884 s[1.7186842697342875, 0.07922793924808502]
epoch=255, time=0.869844 s[1.1617964196718318, 0.07491712272167206]
epoch=256, time=0.858623 s[1.0083465565065102, 0.08587784320116043]
epoch=257, time=0.864600 s[0.8816349459342661, 0.09236705303192139]
epoch=258, time=0.866323 s[0.8469486802823595, 0.09383386000990868]
epoch=259, time=0.858820 s[0.8525987471096923, 0.10011448711156845]
epoch=260, time=1.058144 s[0.8375148490240326, 0.09554086625576019]
epoch=261, time=0.757570 s[0.8299262130268834, 0.10298409312963486]
epoch=262, time=0.886724 s[0.883387239486995, 0.10098391026258469]
epoch=263, time=0.876933 s[0.8457564572832187, 0.10193928331136703]
epoch=264, time=0.881488 s[0.816103976116599, 0.09523756429553032]
epoch=265, time=0.895265 s[0.8127099621731348, 0.10536342114210129]
epoch=266, time=0.867615 s[0.8234078883223398, 0.10420778766274452]
epoch=267, time=0.879569 s[0.8529249551485422, 0.09794312343001366]
epoch=268, time=0.850773 s[0.8187665602063473, 0.10168872028589249]
epoch=269, time=0.862067 s[0.8190079916803654, 0.10650716349482536]
epoch=270, time=1.077416 s[0.7840956197721306, 0.10190539434552193]
epoch=271, time=0.759758 s[0.8067739656468763, 0.10655935481190681]
epoch=272, time=0.874426 s[0.8022199720742844, 0.10370854660868645]
epoch=273, time=0.869764 s[0.84514745445083, 0.10599078238010406]
epoch=274, time=0.871355 s[0.8436879659552959, 0.102996826171875]
epoch=275, time=0.856373 s[0.799060845128144, 0.10366889461874962]
epoch=276, time=0.913367 s[0.7790068917594295, 0.10516276955604553]
epoch=277, time=0.919216 s[0.814408017824201, 0.10526025295257568]
epoch=278, time=0.894871 s[0.8343410043246128, 0.1035199947655201]
epoch=279, time=0.903532 s[0.8253827001806049, 0.10856457054615021]
epoch=280, time=1.107375 s[0.8081382401784584, 0.10424741730093956]
epoch=281, time=0.800610 s[0.830015736684819, 0.10409040749073029]
epoch=282, time=0.903373 s[0.7833280715424769, 0.10660550370812416]
epoch=283, time=0.895575 s[0.8517765297071511, 0.10107259452342987]
epoch=284, time=0.947069 s[0.8307494118189975, 0.1083565428853035]
epoch=285, time=0.926179 s[0.7927791792862378, 0.11099618300795555]
epoch=286, time=0.860565 s[0.8281983832752504, 0.10737806558609009]
epoch=287, time=0.888986 s[0.8393240965273217, 0.11163771897554398]
epoch=288, time=0.880212 s[0.7855417516840908, 0.11364168673753738]
epoch=289, time=0.886737 s[0.7876377812142842, 0.10665879398584366]
epoch=290, time=1.093830 s[0.7943817843472842, 0.10530610010027885]
epoch=291, time=0.820359 s[0.9009486072856573, 0.109119463711977]
epoch=292, time=0.878346 s[1.6434946694487844, 0.09153551980853081]
epoch=293, time=0.866197 s[1.3503741085810175, 0.0782332755625248]
epoch=294, time=0.870933 s[1.4972292315210907, 0.06554684042930603]
epoch=295, time=0.888580 s[1.0969430502903101, 0.08067428320646286]
epoch=296, time=0.872448 s[0.9677870101827968, 0.08637693151831627]
epoch=297, time=0.865868 s[0.9431463381371639, 0.08625850826501846]
epoch=298, time=0.851735 s[0.9035360569925586, 0.08991782367229462]
epoch=299, time=0.864737 s[0.9429804169478099, 0.08776579424738884]
epoch=300, time=1.116362 s[0.9017265433156882, 0.08944776654243469]
epoch=301, time=0.759149 s[0.8720388007751785, 0.08904708176851273]
epoch=302, time=0.916274 s[0.8818113523903903, 0.09158274531364441]
epoch=303, time=0.919752 s[0.8112136764744908, 0.09510937705636024]
epoch=304, time=0.903083 s[0.8139194302852779, 0.09426426142454147]
epoch=305, time=0.892285 s[0.8395072428336712, 0.09630518779158592]
epoch=306, time=0.865072 s[0.8721412902682575, 0.09900692850351334]
epoch=307, time=0.875819 s[0.8483247191619661, 0.09455318748950958]
epoch=308, time=0.853969 s[0.8130152111849103, 0.09471402317285538]
epoch=309, time=0.871694 s[0.8182624983700791, 0.10069211944937706]
epoch=310, time=1.117454 s[0.7985454974916559, 0.10411950573325157]
epoch=311, time=0.757248 s[0.8471870740979506, 0.09905487671494484]
epoch=312, time=0.864402 s[0.7693805854755625, 0.10447606444358826]
epoch=313, time=0.868581 s[0.8274527113382009, 0.09962129965424538]
epoch=314, time=0.860726 s[0.815520117901454, 0.09894875437021255]
epoch=315, time=0.851536 s[0.7952461836497899, 0.10075400024652481]
epoch=316, time=0.865210 s[0.7869213327915463, 0.10211507976055145]
epoch=317, time=0.868526 s[0.8351456369289114, 0.10523515194654465]
epoch=318, time=0.863733 s[0.8462090938614881, 0.10147680714726448]
epoch=319, time=0.897168 s[0.807788833606067, 0.10631643980741501]
epoch=320, time=1.057398 s[0.790886263970339, 0.10685145482420921]
epoch=321, time=0.817130 s[0.7987949290854686, 0.10298693925142288]
epoch=322, time=0.900667 s[0.812949613464284, 0.10189180448651314]
epoch=323, time=0.864503 s[0.7968387444161183, 0.10139919817447662]
epoch=324, time=0.884148 s[0.8259761989356904, 0.10495930910110474]
epoch=325, time=0.874536 s[0.8388988742728252, 0.10271964967250824]
epoch=326, time=0.873696 s[0.7749174554703341, 0.10057933628559113]
epoch=327, time=0.876965 s[0.8141831088366556, 0.10200851038098335]
epoch=328, time=0.855084 s[0.8044334017809429, 0.10048291459679604]
epoch=329, time=0.859923 s[0.8288538695908038, 0.10799648240208626]
epoch=330, time=1.052838 s[0.8039281590706796, 0.10838592797517776]
epoch=331, time=0.761534 s[0.7889224390306635, 0.10606543347239494]
epoch=332, time=0.876388 s[0.7971718578534881, 0.10695211589336395]
epoch=333, time=0.865929 s[0.8220930775558866, 0.10380449891090393]
epoch=334, time=0.881273 s[0.7939659682409339, 0.10052747651934624]
epoch=335, time=0.868016 s[0.7579110512312535, 0.10408961772918701]
epoch=336, time=0.879177 s[0.7584436458452883, 0.10929981619119644]
epoch=337, time=0.939976 s[0.8080980284607977, 0.10099995136260986]
epoch=338, time=0.961374 s[0.8361987340129152, 0.10708025470376015]
epoch=339, time=0.879526 s[0.772103088706913, 0.09984035417437553]
epoch=340, time=1.137295 s[0.7918261183752373, 0.10638951510190964]
epoch=341, time=0.783645 s[0.7591531305528426, 0.10462693870067596]
epoch=342, time=0.855858 s[0.8118168512792594, 0.1046837791800499]
epoch=343, time=0.868306 s[0.7909770667646471, 0.10503926128149033]
epoch=344, time=0.875645 s[0.7930262031185846, 0.10253976285457611]
epoch=345, time=0.865132 s[0.8713641089774773, 0.10802897810935974]
epoch=346, time=0.897582 s[0.7705485940619297, 0.10482435673475266]
epoch=347, time=0.867137 s[0.7496377379528407, 0.1081119067966938]
epoch=348, time=0.863644 s[0.8252530124108329, 0.10861951485276222]
epoch=349, time=0.876818 s[0.8043687409999221, 0.1038384847342968]
epoch=350, time=1.063100 s[0.761771451015514, 0.10514690354466438]
epoch=351, time=0.801124 s[0.765789721195784, 0.10815056413412094]
epoch=352, time=0.882717 s[0.7898921834136987, 0.11031872034072876]
epoch=353, time=0.900069 s[0.8469547921109537, 0.10357185453176498]
epoch=354, time=0.884519 s[0.7676568418342447, 0.1059100292623043]
epoch=355, time=0.904671 s[0.7717719625692021, 0.1081068143248558]
epoch=356, time=0.924616 s[0.7841313207367988, 0.10574954375624657]
epoch=357, time=0.878693 s[0.7637362536130299, 0.10304595157504082]
epoch=358, time=0.888907 s[0.776340843643118, 0.10974711179733276]
epoch=359, time=0.912700 s[0.7547858154085237, 0.10472127050161362]
epoch=360, time=1.138928 s[0.7582436682157212, 0.1045176237821579]
epoch=361, time=0.800717 s[0.7760056235129313, 0.10821171849966049]
epoch=362, time=0.936517 s[0.7857385936983176, 0.10401928424835205]
epoch=363, time=0.897503 s[0.7445522925286471, 0.10502386093139648]
epoch=364, time=0.948887 s[0.7954365147831719, 0.10298007354140282]
epoch=365, time=0.914478 s[0.7860854047189678, 0.10461924970149994]
epoch=366, time=0.911283 s[0.7833483444462757, 0.10861116647720337]
epoch=367, time=0.879117 s[0.7803618677780506, 0.10543327778577805]
epoch=368, time=0.890743 s[0.7934501116500783, 0.10847270861268044]
epoch=369, time=0.910919 s[0.8516208777014146, 0.10810036212205887]
epoch=370, time=1.102302 s[0.7912016386491452, 0.11102908849716187]
epoch=371, time=0.805813 s[0.7826266144461899, 0.11040415614843369]
epoch=372, time=0.923089 s[0.7923822990692895, 0.10723549500107765]
epoch=373, time=0.878510 s[0.8078593155371819, 0.10727811232209206]
epoch=374, time=0.885806 s[0.7866824123135352, 0.10844104737043381]
epoch=375, time=0.868526 s[0.8729040981011589, 0.10650167241692543]
epoch=376, time=0.877468 s[0.778162640318748, 0.10540664941072464]
epoch=377, time=0.893511 s[0.7970337657339157, 0.10474371537566185]
epoch=378, time=0.854312 s[0.791215560437491, 0.10472433641552925]
epoch=379, time=0.863817 s[0.7641687570271621, 0.09928679466247559]
epoch=380, time=1.051038 s[0.8189735836110603, 0.10344185307621956]
epoch=381, time=0.770382 s[0.8543662220501311, 0.1077851690351963]
epoch=382, time=0.870014 s[0.7851377237707275, 0.11022764444351196]
epoch=383, time=0.871192 s[0.7810161339038576, 0.10093475505709648]
epoch=384, time=0.904954 s[0.7940737164009214, 0.10652390867471695]
epoch=385, time=0.862499 s[0.7727145869570495, 0.10435199737548828]
epoch=386, time=0.874921 s[0.7587109564774362, 0.10740948840975761]
epoch=387, time=0.881264 s[0.8053830526264321, 0.1041853129863739]
epoch=388, time=0.868424 s[0.7739654302035952, 0.1049729697406292]
epoch=389, time=0.910080 s[0.7476271005678858, 0.1123751848936081]
epoch=390, time=1.068820 s[0.7379592632010253, 0.11053009703755379]
epoch=391, time=0.771866 s[0.797461720197476, 0.10539568960666656]
epoch=392, time=0.873283 s[0.7898627601114653, 0.10572211444377899]
epoch=393, time=0.874947 s[0.7781128998329376, 0.10693111643195152]
epoch=394, time=0.911567 s[0.8618945929121389, 0.1088227853178978]
epoch=395, time=0.890376 s[0.7529343637598744, 0.10803503170609474]
epoch=396, time=0.881451 s[0.7971612722847609, 0.10530436038970947]
epoch=397, time=0.873853 s[0.8243521287127079, 0.1129804365336895]
epoch=398, time=0.878198 s[0.7516730323021967, 0.10981711745262146]
epoch=399, time=0.866505 s[0.7737860972700246, 0.10548827424645424]
