[1.596588486068606, 0.21773362159729004]
epoch=62, time=0.786464 s[1.1752149105350291, 0.08345256745815277]
epoch=63, time=0.777570 s[1.1659149540597773, 0.09168650209903717]
epoch=64, time=0.787463 s[1.1078182412588728, 0.10313267260789871]
epoch=65, time=0.791916 s[1.105534624404707, 0.09463174641132355]
epoch=66, time=0.780670 s[1.1508858560096864, 0.09301106631755829]
epoch=67, time=0.788680 s[1.1772905424977167, 0.10213029384613037]
epoch=68, time=0.785563 s[1.1183333013572891, 0.10386665165424347]
epoch=69, time=0.779199 s[1.0310637695618625, 0.10799630731344223]
epoch=70, time=1.075106 s[0.9794481832031199, 0.09821447730064392]
epoch=71, time=0.601336 s[0.9657272927790284, 0.09845516085624695]
epoch=72, time=0.786307 s[1.0329795248340021, 0.08434507250785828]
epoch=73, time=0.779870 s[1.137298649191027, 0.08706600964069366]
epoch=74, time=0.789060 s[1.2486551980113245, 0.06889241933822632]
epoch=75, time=0.790984 s[1.655938003168587, 0.0624157190322876]
epoch=76, time=0.782632 s[1.5265729234286605, 0.06156167760491371]
epoch=77, time=0.782895 s[1.233127715758018, 0.06809838116168976]
epoch=78, time=0.784198 s[1.1608095373664589, 0.0741095095872879]
epoch=79, time=0.782620 s[1.1583490580375206, 0.07911723852157593]
epoch=80, time=1.084763 s[1.0645692307619463, 0.07714460790157318]
epoch=81, time=0.598147 s[1.0618088824264356, 0.08697804063558578]
epoch=82, time=0.787191 s[1.0790772738018712, 0.08938264846801758]
epoch=83, time=0.790216 s[0.998755175970038, 0.091045081615448]
epoch=84, time=0.785384 s[1.0610448575521008, 0.08447647094726562]
epoch=85, time=0.786985 s[1.133499034213512, 0.08954071998596191]
epoch=86, time=0.786537 s[1.1363926025965947, 0.08009567856788635]
epoch=87, time=0.786682 s[1.0760502988536, 0.07894241809844971]
epoch=88, time=0.790266 s[1.0426191855304938, 0.09013344347476959]
epoch=89, time=0.789280 s[1.085710439106831, 0.0892442911863327]
epoch=90, time=1.082030 s[1.1216702419585087, 0.07693393528461456]
epoch=91, time=0.606600 s[1.1575833811012681, 0.07797075808048248]
epoch=92, time=0.786320 s[1.2372302256979821, 0.07913946360349655]
epoch=93, time=0.790867 s[1.203846224412342, 0.07942342758178711]
epoch=94, time=0.788226 s[1.2028883481380874, 0.06942686438560486]
epoch=95, time=0.791564 s[1.1803082036128865, 0.06470777094364166]
epoch=96, time=0.786312 s[1.103789283581153, 0.06518983840942383]
epoch=97, time=0.782733 s[1.052525424874522, 0.06920573115348816]
epoch=98, time=0.795840 s[1.066382688835785, 0.06931866705417633]
epoch=99, time=0.783785 s[1.0416028491043816, 0.07506927847862244]
epoch=100, time=1.153218 s[1.080222550371095, 0.0730106309056282]
epoch=101, time=0.600582 s[1.0867551310960286, 0.08272188901901245]
epoch=102, time=0.789931 s[1.0807314555254055, 0.07850492000579834]
epoch=103, time=0.785532 s[1.0418561982281194, 0.07796236127614975]
epoch=104, time=0.794198 s[1.1729677023393668, 0.07927419245243073]
epoch=105, time=0.793774 s[1.2792210788968559, 0.06341247260570526]
epoch=106, time=0.790986 s[1.4789112343995978, 0.05976210907101631]
epoch=107, time=0.788358 s[1.411763145155664, 0.07423321902751923]
epoch=108, time=0.790750 s[1.1259060466291488, 0.0695183053612709]
epoch=109, time=0.790584 s[1.0893461593175422, 0.07920372486114502]
epoch=110, time=1.082222 s[1.0911190997529, 0.06629824638366699]
epoch=111, time=0.601809 s[1.1359448796388691, 0.06600707769393921]
epoch=112, time=0.788336 s[1.0617471595118975, 0.068025603890419]
epoch=113, time=0.787288 s[1.013371232026424, 0.07232252508401871]
epoch=114, time=0.787879 s[1.0365421754521322, 0.073865607380867]
epoch=115, time=0.794075 s[1.0683967032965842, 0.07057967036962509]
epoch=116, time=0.788844 s[1.0467570420538195, 0.07621029019355774]
epoch=117, time=0.791077 s[1.0370356636619498, 0.07531837373971939]
epoch=118, time=0.791275 s[1.0202137284341086, 0.07849519699811935]
epoch=119, time=0.791830 s[1.0003488504766938, 0.07765373587608337]
epoch=120, time=1.083785 s[1.006158543849562, 0.07885383069515228]
epoch=121, time=0.597892 s[0.9660000593074729, 0.08120761811733246]
epoch=122, time=0.787397 s[0.9573146213011237, 0.08073962479829788]
epoch=123, time=0.790012 s[0.9364050096987939, 0.07960052788257599]
epoch=124, time=0.792745 s[0.9698397886246704, 0.07781267166137695]
epoch=125, time=0.788317 s[1.0651862006632242, 0.07409259676933289]
epoch=126, time=0.795288 s[1.29837158275516, 0.06139134615659714]
epoch=127, time=0.791287 s[1.3801261843704744, 0.05367235466837883]
epoch=128, time=0.788963 s[1.5007762349497469, 0.06236065924167633]
epoch=129, time=0.790040 s[1.2630710586915859, 0.05583629012107849]
epoch=130, time=1.089994 s[1.0865145840125676, 0.06381755322217941]
epoch=131, time=0.606369 s[1.0368449864593288, 0.0689668208360672]
epoch=132, time=0.786494 s[1.0453361559844079, 0.0650017186999321]
epoch=133, time=0.798713 s[1.0060076107976477, 0.07274746894836426]
epoch=134, time=0.781939 s[0.9862255898266294, 0.0707683190703392]
epoch=135, time=0.790691 s[1.04311263275997, 0.07889510691165924]
epoch=136, time=0.794430 s[1.0154583992483521, 0.07474669814109802]
epoch=137, time=0.786871 s[1.0218553220211184, 0.07419969141483307]
epoch=138, time=0.796968 s[1.0558226682898373, 0.07572241127490997]
epoch=139, time=0.796261 s[1.009499104657562, 0.07645371556282043]
epoch=140, time=1.085372 s[0.9649787920142693, 0.07578565180301666]
epoch=141, time=0.600006 s[1.0196536575145356, 0.08254489302635193]
epoch=142, time=0.787666 s[0.9552618464423965, 0.08390673995018005]
epoch=143, time=0.792551 s[0.9707376886608934, 0.07533043622970581]
epoch=144, time=0.799620 s[1.0464878697835873, 0.07879652082920074]
epoch=145, time=0.786982 s[0.9955357618007059, 0.07642899453639984]
epoch=146, time=0.803814 s[1.096234821769703, 0.07956688106060028]
epoch=147, time=0.791285 s[1.220726684979631, 0.06543803215026855]
epoch=148, time=0.794941 s[1.1963095651045021, 0.061390455812215805]
epoch=149, time=0.791367 s[1.0608507728072953, 0.08015002310276031]
epoch=150, time=1.106025 s[0.9967286617334508, 0.07440943270921707]
epoch=151, time=0.605078 s[0.974213840346404, 0.07896587252616882]
epoch=152, time=0.792139 s[0.9774944578617706, 0.0724354088306427]
epoch=153, time=0.800114 s[0.9909487972520907, 0.07500716298818588]
epoch=154, time=0.786394 s[0.9396541396340803, 0.0761585608124733]
epoch=155, time=0.796125 s[0.916536417188536, 0.07802678644657135]
epoch=156, time=0.784577 s[0.9594983861963359, 0.07918248325586319]
epoch=157, time=0.796627 s[0.9493096288210092, 0.08320602029561996]
epoch=158, time=0.820591 s[0.9814335590487694, 0.09239096939563751]
epoch=159, time=0.792064 s[0.9872930463231809, 0.08794528990983963]
epoch=160, time=1.110679 s[1.1127335965075078, 0.08393177390098572]
epoch=161, time=0.601918 s[1.0516771061643428, 0.06456166505813599]
epoch=162, time=0.797351 s[1.4685441997654816, 0.06766035407781601]
epoch=163, time=0.796652 s[1.5286809805844956, 0.05913318321108818]
epoch=164, time=0.789960 s[1.2789989524748646, 0.059342339634895325]
epoch=165, time=0.795436 s[1.111003517742982, 0.059202890843153]
epoch=166, time=0.803106 s[1.1195683490213582, 0.058197878301143646]
epoch=167, time=0.795081 s[1.0719577768398985, 0.06488215923309326]
epoch=168, time=0.791252 s[1.002516900446086, 0.07213904708623886]
epoch=169, time=0.797129 s[0.9706574256201901, 0.07506777346134186]
epoch=170, time=1.100562 s[1.0019799678765886, 0.07584257423877716]
epoch=171, time=0.600551 s[0.9501582950837725, 0.07244537770748138]
epoch=172, time=0.799554 s[0.9506917211548955, 0.06888841092586517]
epoch=173, time=0.791080 s[0.9155960851120859, 0.07605251669883728]
epoch=174, time=0.794649 s[0.9430780025584389, 0.0761108323931694]
epoch=175, time=0.799945 s[0.9285347501151313, 0.08131188154220581]
epoch=176, time=0.795636 s[0.9350907750109881, 0.08131477236747742]
epoch=177, time=0.796213 s[0.9301296646817061, 0.08263738453388214]
epoch=178, time=0.795968 s[0.9401181781802606, 0.08012747019529343]
epoch=179, time=0.799340 s[0.9482068622173336, 0.0810927152633667]
epoch=180, time=1.086825 s[1.0567316803877118, 0.07355550676584244]
epoch=181, time=0.602114 s[1.040177191992922, 0.0769188404083252]
epoch=182, time=0.794276 s[0.8992793675204829, 0.08537454903125763]
epoch=183, time=0.795610 s[0.9439035401403413, 0.0795334130525589]
epoch=184, time=0.804233 s[0.920507336429818, 0.08382553607225418]
epoch=185, time=0.791598 s[0.9077157673258203, 0.08241309225559235]
epoch=186, time=0.794562 s[0.9172128977837752, 0.08615846931934357]
epoch=187, time=0.799922 s[0.8454361647422162, 0.08471295237541199]
epoch=188, time=0.799160 s[0.8745842758574733, 0.0846874862909317]
epoch=189, time=0.792837 s[0.8306908933758822, 0.08635079860687256]
epoch=190, time=1.105734 s[0.8863422197207297, 0.08609482645988464]
epoch=191, time=0.606140 s[0.9992338677699256, 0.08217282593250275]
epoch=192, time=0.794072 s[1.0940690381058067, 0.0823458582162857]
epoch=193, time=0.793846 s[1.391385402674075, 0.052489787340164185]
epoch=194, time=0.793765 s[1.1218767343351732, 0.06419400870800018]
epoch=195, time=0.795587 s[1.0978134576733787, 0.06845125555992126]
epoch=196, time=0.799245 s[1.0932402904631753, 0.06776640564203262]
epoch=197, time=0.794303 s[1.0354828813516619, 0.06269734352827072]
epoch=198, time=0.793893 s[1.0078389402853767, 0.07034000754356384]
epoch=199, time=0.809607 s[0.9827349273282457, 0.0677693635225296]
epoch=200, time=1.141141 s[1.0217413954135153, 0.07234759628772736]
epoch=201, time=0.605706 s[1.0607312128805473, 0.07232944667339325]
epoch=202, time=0.796157 s[1.0249808978346815, 0.0675586611032486]
epoch=203, time=0.801014 s[0.9510094097452915, 0.07347450405359268]
epoch=204, time=0.803339 s[0.9567190883073857, 0.07554180920124054]
epoch=205, time=0.791605 s[0.9576245171643543, 0.07880879938602448]
epoch=206, time=0.796336 s[0.929439807776407, 0.0780201107263565]
epoch=207, time=0.804169 s[0.949802830556324, 0.08075901120901108]
epoch=208, time=0.799990 s[0.901726952640886, 0.08279944956302643]
epoch=209, time=0.791791 s[0.8869912664954589, 0.08428201079368591]
epoch=210, time=1.107289 s[0.9020890544492358, 0.08039688318967819]
epoch=211, time=0.609930 s[0.9086322245813896, 0.08069661259651184]
epoch=212, time=0.795178 s[1.0113611254672845, 0.08367973566055298]
epoch=213, time=0.798720 s[1.0989822707384675, 0.0787951648235321]
epoch=214, time=0.798291 s[0.9542331829635884, 0.07511437684297562]
epoch=215, time=0.797930 s[0.9149555473399378, 0.08209927380084991]
epoch=216, time=0.799934 s[0.8964591239606075, 0.07936647534370422]
epoch=217, time=0.798732 s[0.8907259143342304, 0.08061283826828003]
epoch=218, time=0.799493 s[0.8892023552049783, 0.0851016640663147]
epoch=219, time=0.793831 s[0.8817681296663833, 0.08958615362644196]
epoch=220, time=1.110774 s[0.8270508378114989, 0.084164097905159]
epoch=221, time=0.606445 s[0.8418735264663053, 0.08828631043434143]
epoch=222, time=0.803724 s[0.8566381913185215, 0.0900559350848198]
epoch=223, time=0.798128 s[0.8736625604976476, 0.08307252079248428]
epoch=224, time=0.803557 s[0.8871125513120364, 0.08300459384918213]
epoch=225, time=0.795679 s[0.8688604472607326, 0.08299720287322998]
epoch=226, time=0.802055 s[0.923193710680708, 0.0856679379940033]
epoch=227, time=0.804314 s[0.920130453090173, 0.08422049880027771]
epoch=228, time=0.794451 s[0.9004468176213994, 0.08194097131490707]
epoch=229, time=0.797912 s[0.9501630181620317, 0.08822843432426453]
epoch=230, time=1.117754 s[0.8330847953532771, 0.07878680527210236]
epoch=231, time=0.607742 s[0.900800315151044, 0.08560339361429214]
epoch=232, time=0.800528 s[0.9165922154619236, 0.08196760714054108]
epoch=233, time=0.804047 s[0.9213432943506219, 0.08396653831005096]
epoch=234, time=0.798030 s[0.8603206658462974, 0.0823904275894165]
epoch=235, time=0.792192 s[0.8100024473911465, 0.09050631523132324]
epoch=236, time=0.805524 s[0.8258270903865568, 0.08874030411243439]
epoch=237, time=0.805597 s[0.8487335108581673, 0.09051159024238586]
epoch=238, time=0.798415 s[0.8218709771368509, 0.0902051031589508]
epoch=239, time=0.797323 s[0.8104497174446184, 0.09393854439258575]
epoch=240, time=1.113214 s[0.8215389381101361, 0.08426173031330109]
epoch=241, time=0.608119 s[0.7824773541936272, 0.08809912204742432]
epoch=242, time=0.796020 s[0.8019357573197862, 0.08948257565498352]
epoch=243, time=0.803373 s[0.7701376223948695, 0.09163074195384979]
epoch=244, time=0.804252 s[0.8317952944799996, 0.09185228496789932]
epoch=245, time=0.793257 s[0.8114593555239891, 0.09382271766662598]
epoch=246, time=0.798538 s[0.8024768339018025, 0.09513702243566513]
epoch=247, time=0.805514 s[0.8253469928189963, 0.08960701525211334]
epoch=248, time=0.796447 s[0.8364584429287145, 0.0913618952035904]
epoch=249, time=0.807170 s[0.8180929007863373, 0.09717581421136856]
epoch=250, time=1.100538 s[0.8228001921950151, 0.09159800410270691]
epoch=251, time=0.607917 s[0.808497895844539, 0.09241022914648056]
epoch=252, time=0.808191 s[0.8411705327147527, 0.0917220264673233]
epoch=253, time=0.788227 s[0.8410710862687227, 0.08495098352432251]
epoch=254, time=0.795914 s[0.9144856668694046, 0.09188616275787354]
epoch=255, time=0.799498 s[0.9822716637937012, 0.07975587993860245]
epoch=256, time=0.799791 s[1.8294776823331604, 0.06136748194694519]
epoch=257, time=0.802440 s[1.0526486990308421, 0.06481507420539856]
epoch=258, time=0.807521 s[1.1994723964578051, 0.0580190047621727]
epoch=259, time=0.797659 s[1.8349002869031894, 0.06764554977416992]
epoch=260, time=1.110063 s[2.106764405247802, 0.044400446116924286]
epoch=261, time=0.608264 s[1.4031993784583732, 0.04962586611509323]
epoch=262, time=0.796102 s[1.240306877345032, 0.05036371201276779]
epoch=263, time=0.809893 s[1.1682117142190622, 0.04999702796339989]
epoch=264, time=0.798088 s[1.10137794861743, 0.05182397738099098]
epoch=265, time=0.796723 s[1.065566767636785, 0.057950571179389954]
epoch=266, time=0.801219 s[1.0444932865713525, 0.06097959727048874]
epoch=267, time=0.801505 s[1.0172322233521265, 0.06282594054937363]
epoch=268, time=0.794847 s[0.972393618742673, 0.06946799159049988]
epoch=269, time=0.801217 s[0.9363948610655091, 0.0664554238319397]
epoch=270, time=1.112699 s[0.946758328972056, 0.06925425678491592]
epoch=271, time=0.611463 s[0.9735249075621382, 0.06929543614387512]
epoch=272, time=0.811727 s[0.9281468886396858, 0.07079186290502548]
epoch=273, time=0.795778 s[0.9382486671905079, 0.0728960931301117]
epoch=274, time=0.800150 s[0.9228290533864079, 0.07507502287626266]
epoch=275, time=0.801882 s[0.936137082489122, 0.073518767952919]
epoch=276, time=0.797599 s[0.9072041666802887, 0.07336671650409698]
epoch=277, time=0.801349 s[0.892507966553624, 0.07705069333314896]
epoch=278, time=0.805122 s[0.8952313160451791, 0.07628725469112396]
epoch=279, time=0.798508 s[0.8268140822235159, 0.07572811096906662]
epoch=280, time=1.112653 s[0.9006003037163584, 0.07846694439649582]
epoch=281, time=0.607883 s[0.8582391505010987, 0.07834048569202423]
epoch=282, time=0.800757 s[0.8593514516217249, 0.07999559491872787]
epoch=283, time=0.803411 s[0.8280366885555086, 0.07853545248508453]
epoch=284, time=0.805259 s[0.8688692328242649, 0.08250879496335983]
epoch=285, time=0.800414 s[0.804898607266417, 0.08215057849884033]
epoch=286, time=0.803991 s[0.8406054048591787, 0.08120833337306976]
epoch=287, time=0.804518 s[0.8351474437683122, 0.0809609591960907]
epoch=288, time=0.796773 s[0.8656445155057471, 0.08349855244159698]
epoch=289, time=0.798975 s[0.8154096080073516, 0.08428221940994263]
epoch=290, time=1.110573 s[0.811417649531736, 0.08075054734945297]
epoch=291, time=0.611584 s[0.7859364050433709, 0.08656680583953857]
epoch=292, time=0.801715 s[0.7912374300010632, 0.08614661544561386]
epoch=293, time=0.804602 s[0.7968275443254043, 0.08636001497507095]
epoch=294, time=0.804072 s[0.8161684889951895, 0.08563867211341858]
epoch=295, time=0.798359 s[0.8062310088352429, 0.08780887722969055]
epoch=296, time=0.802807 s[0.8354402671905687, 0.0805654376745224]
epoch=297, time=0.810988 s[0.8259005866269702, 0.08128044754266739]
epoch=298, time=0.805955 s[0.7853174984770673, 0.08945932984352112]
epoch=299, time=0.801424 s[0.8163935613103295, 0.08912453055381775]
epoch=300, time=1.175434 s[0.7623196758821413, 0.08637000620365143]
epoch=301, time=0.610069 s[0.8077866159407338, 0.08762979507446289]
epoch=302, time=0.802994 s[0.8464609314678797, 0.08738216757774353]
epoch=303, time=0.799137 s[0.8065886834966617, 0.08570202440023422]
epoch=304, time=0.807650 s[0.7893376084410773, 0.0904802605509758]
epoch=305, time=0.797450 s[0.7839074984895473, 0.08536532521247864]
epoch=306, time=0.806034 s[0.7942208597813426, 0.08763543516397476]
epoch=307, time=0.798835 s[0.7843816844483495, 0.0853799507021904]
epoch=308, time=0.798948 s[0.8085579803108853, 0.08645880967378616]
epoch=309, time=0.801492 s[0.7907435126517823, 0.08928115665912628]
epoch=310, time=1.105431 s[0.7907935542978213, 0.08868101239204407]
epoch=311, time=0.613172 s[0.8108109040116581, 0.09181857109069824]
epoch=312, time=0.806533 s[0.7726994049225027, 0.08839242160320282]
epoch=313, time=0.809595 s[0.7796806973837199, 0.09119007736444473]
epoch=314, time=0.794988 s[0.8141383760824102, 0.08847209066152573]
epoch=315, time=0.800593 s[0.7542761588360757, 0.09144701063632965]
epoch=316, time=0.807865 s[0.8174959757930529, 0.09328984469175339]
epoch=317, time=0.802743 s[0.8074910733662024, 0.0916518121957779]
epoch=318, time=0.796731 s[0.7770290342704613, 0.09269766509532928]
epoch=319, time=0.802368 s[0.7350711323009871, 0.09053126722574234]
epoch=320, time=1.118549 s[0.8074965647452648, 0.08997072279453278]
epoch=321, time=0.607582 s[0.7784078239093877, 0.09061945229768753]
epoch=322, time=0.797931 s[0.7759363540841928, 0.0925135537981987]
epoch=323, time=0.804793 s[0.753511311698444, 0.09077481180429459]
epoch=324, time=0.802724 s[0.7827774715040927, 0.08519493788480759]
epoch=325, time=0.797395 s[0.8389024820989588, 0.09180670231580734]
epoch=326, time=0.801892 s[0.8289627431119515, 0.07716312259435654]
epoch=327, time=0.810632 s[1.121998579033529, 0.07368359714746475]
epoch=328, time=0.796112 s[1.0570658395975017, 0.0671989768743515]
epoch=329, time=0.801734 s[1.3215207269409102, 0.06819961965084076]
epoch=330, time=1.114994 s[1.8032114644414992, 0.04287603497505188]
epoch=331, time=0.604846 s[2.111965248929604, 0.05141538381576538]
epoch=332, time=0.801635 s[1.6229536056101215, 0.06570020318031311]
epoch=333, time=0.801585 s[1.2796294392468952, 0.06381664425134659]
epoch=334, time=0.807235 s[1.0598102730283516, 0.05730884149670601]
epoch=335, time=0.794180 s[1.0494903680265493, 0.059187062084674835]
epoch=336, time=0.801259 s[1.0725621401682646, 0.06289565563201904]
epoch=337, time=0.801904 s[0.9535499070566296, 0.06386969238519669]
epoch=338, time=0.809459 s[0.9721707869530077, 0.06779323518276215]
epoch=339, time=0.795968 s[0.9168362163549338, 0.07212543487548828]
epoch=340, time=1.112154 s[0.9479253893544574, 0.07220570743083954]
epoch=341, time=0.606759 s[0.8796824494876039, 0.07345694303512573]
epoch=342, time=0.798087 s[0.8517332471769633, 0.07407728582620621]
epoch=343, time=0.805388 s[0.867933441818272, 0.07490603625774384]
epoch=344, time=0.801081 s[0.8311176483254968, 0.07548902928829193]
epoch=345, time=0.803988 s[0.8494288084966047, 0.07961603999137878]
epoch=346, time=0.795606 s[0.8283393576990804, 0.07853658497333527]
epoch=347, time=0.799550 s[0.8206298289755242, 0.08265762031078339]
epoch=348, time=0.807980 s[0.8471772825931765, 0.07876841723918915]
epoch=349, time=0.799027 s[0.83170297489885, 0.08424815535545349]
epoch=350, time=1.107907 s[0.7968028564933693, 0.08378645032644272]
epoch=351, time=0.607621 s[0.8799582882538877, 0.08341952413320541]
epoch=352, time=0.797211 s[0.820182990568336, 0.08084733784198761]
epoch=353, time=0.799177 s[0.781673252771425, 0.08676375448703766]
epoch=354, time=0.804501 s[0.7828395341286882, 0.08151431381702423]
epoch=355, time=0.797144 s[0.757492345184972, 0.08563168346881866]
epoch=356, time=0.801659 s[0.7754083104863603, 0.08342348039150238]
epoch=357, time=0.797046 s[0.786683670228047, 0.08273880928754807]
epoch=358, time=0.802833 s[0.8003116006853705, 0.08743399381637573]
epoch=359, time=0.797437 s[0.7868854961593004, 0.08754092454910278]
epoch=360, time=1.115368 s[0.7938146095274878, 0.08594544231891632]
epoch=361, time=0.607123 s[0.7559103307020367, 0.09126304090023041]
epoch=362, time=0.796468 s[0.7774566572664533, 0.09042753279209137]
epoch=363, time=0.802951 s[0.7817015456047351, 0.08985728770494461]
epoch=364, time=0.802096 s[0.7471997312044267, 0.08988913148641586]
epoch=365, time=0.796265 s[0.7987188211180165, 0.08419576287269592]
epoch=366, time=0.803832 s[0.7541366240902351, 0.08645212650299072]
epoch=367, time=0.797835 s[0.7871960962636477, 0.09060176461935043]
epoch=368, time=0.800131 s[0.7467637061070647, 0.08782872557640076]
epoch=369, time=0.795213 s[0.7715435331361995, 0.08630037307739258]
epoch=370, time=1.110829 s[0.7671292100769216, 0.09584298729896545]
epoch=371, time=0.606340 s[0.7350499073001461, 0.08827035129070282]
epoch=372, time=0.798282 s[0.7424981179100112, 0.08670608699321747]
epoch=373, time=0.804715 s[0.7791561645009538, 0.08937779814004898]
epoch=374, time=0.807332 s[0.7687469355759938, 0.0897786095738411]
epoch=375, time=0.797925 s[0.7725241439560002, 0.09047383069992065]
epoch=376, time=0.799093 s[0.7424451859165719, 0.08914991468191147]
epoch=377, time=0.800189 s[0.7736877187330173, 0.09026086330413818]
epoch=378, time=0.803724 s[0.7649337070260188, 0.09058758616447449]
epoch=379, time=0.799405 s[0.7290587326786844, 0.0963253453373909]
epoch=380, time=1.106421 s[0.7527490538710966, 0.09011828154325485]
epoch=381, time=0.608446 s[0.7437859960721465, 0.0936923623085022]
epoch=382, time=0.795841 s[0.775442794865109, 0.09395591169595718]
epoch=383, time=0.808802 s[0.784829535891377, 0.08861581236124039]
epoch=384, time=0.796578 s[0.7588378943459513, 0.09047902375459671]
epoch=385, time=0.799416 s[0.7569851161675569, 0.09278491139411926]
epoch=386, time=0.797630 s[0.7512317772199307, 0.09163419902324677]
epoch=387, time=0.802097 s[0.7371039720067492, 0.09260259568691254]
epoch=388, time=0.801497 s[0.7818037687036972, 0.09676003456115723]
epoch=389, time=0.797360 s[0.7201229611361092, 0.08783750981092453]
epoch=390, time=1.108782 s[0.728696253729535, 0.09550738334655762]
epoch=391, time=0.607991 s[0.731607992299746, 0.0918421596288681]
epoch=392, time=0.797668 s[0.7295052541900878, 0.09634450823068619]
epoch=393, time=0.810905 s[0.7701079609106749, 0.09753648191690445]
epoch=394, time=0.793392 s[0.7326640499418031, 0.09417621791362762]
epoch=395, time=0.801911 s[0.7354295595048379, 0.09176740050315857]
epoch=396, time=0.795023 s[0.7144641622193428, 0.09289655089378357]
epoch=397, time=0.802384 s[0.7278732174894729, 0.09428368508815765]
epoch=398, time=0.800385 s[0.7098351093652793, 0.09405464679002762]
epoch=399, time=0.795228 s[0.7060132190931598, 0.09072278439998627]
epoch=400, time=1.166472 s[0.7365953594856552, 0.09431171417236328]
